traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
10119,2024-11-02 09:13:00,London,Unknown,193,44.5,0,Medium,Damaged,5126
12678,2024-08-27 13:00:00,London,Greenwich,214,34.3,0,Medium,Dry,9173
12491,2024-11-16 06:14:00,London,Southwark,200,52.6,0,High,Dry,418
13919,2024-08-08 10:04:00,London,Hammersmith,190,18.6,0,High,Wet,104
11959,2024-12-31 23:24:00,London,Greenwich,192,44.2,0,High,Dry,3917
10995,2024-05-24 07:42:00,London,Hackney,184,27.9,0,Medium,Dry,7347
9770,2024-09-26 07:00:00,London,Chelsea,216,29.7,0,Low,Damaged,8129
13405,2024-08-28 12:00:00,London,Hammersmith,187,51.0,0,Low,Damaged,9302
11377,2024-09-23 02:43:00,London,Islington,215,43.0,0,Medium,Dry,6342
10343,2024-05-20 12:46:00,London,Camden,197,29.7,0,Medium,Snowy,482
9321,2024-03-15 02:53:00,London,Unknown,211,41.0,0,Low,Snowy,5850
10620,2024-05-15 13:11:00,London,Southwark,202,53.2,0,Medium,Damaged,4217
12714,2024-09-07 04:31:00,London,Camden,196,56.8,0,Low,Snowy,1433
11061,2024-02-27 22:00:00,London,Greenwich,183,52.1,0,High,Wet,2853
11220,2024-10-23 23:19:00,London,Hackney,216,34.3,1,High,Wet,6915
10674,2024-11-27 13:00:00,London,Hackney,210,34.5,0,High,Wet,6187
9261,2024-04-28 23:00:00,London,Camden,208,39.4,0,High,Dry,839
13467,2024-02-16 07:01:00,London,Kensington,198,30.7,0,Low,Dry,4320
11040,2024-02-19 23:00:00,London,Chelsea,200,42.4,0,Medium,Wet,4998
9902,2024-05-28 16:00:00,London,Chelsea,188,56.1,0,Medium,Damaged,2909
12745,2024-08-03 22:59:00,London,Greenwich,206,38.9,1,Low,Dry,9063
11027,2024-12-26 04:21:00,London,Unknown,218,65.4,0,Low,Wet,7397
13235,2024-10-01 05:00:00,London,Camden,203,56.9,0,Low,Wet,1503
10918,2024-01-19 02:38:00,London,Kensington,202,33.6,0,Low,Wet,4031
10829,2024-01-15 17:00:00,London,Hammersmith,200,47.6,0,Medium,Damaged,335
10574,2024-01-12 12:48:00,London,Southwark,182,30.4,0,High,Snowy,9306
13444,2024-11-12 06:52:00,London,Camden,191,55.1,0,High,Dry,9650
13209,2024-07-28 22:24:00,London,Hammersmith,202,40.0,0,Low,Snowy,6300
9225,2024-05-16 21:03:00,London,Southwark,201,46.9,0,Medium,Dry,7813
9724,2024-01-07 03:43:00,London,Hackney,183,56.8,0,Low,Dry,2500
13536,2024-06-01 06:00:00,London,Camden,208,43.3,0,Low,Snowy,6908
10142,2024-06-27 14:00:00,London,Kensington,194,49.8,0,Medium,Wet,3709
11763,2024-05-19 00:07:00,London,Kensington,200,28.2,0,Medium,Damaged,1517
9847,2024-03-03 14:00:00,London,Chelsea,207,19.4,0,Low,Wet,5500
13290,2024-08-14 06:59:00,London,Hammersmith,221,55.8,0,Medium,Damaged,2617
11552,2024-04-18 14:00:00,London,Camden,181,53.2,0,Medium,Wet,2506
11929,2024-06-01 05:00:00,London,Unknown,216,57.9,0,Medium,Damaged,2988
9118,2024-06-29 16:02:00,London,Southwark,189,62.6,0,Medium,Wet,4493
9646,2024-03-06 23:00:00,London,Hammersmith,181,21.1,1,Medium,Wet,992
9004,2024-09-27 00:57:00,London,Southwark,218,48.1,0,Low,Dry,9464
13171,2024-05-02 00:41:00,London,Unknown,204,37.5,2,Low,Dry,1759
9468,2024-03-12 22:17:00,London,Camden,198,46.0,0,Low,Wet,7774
9006,2024-09-01 01:03:00,London,Unknown,211,63.6,0,Low,Dry,8720
9920,2024-11-13 08:15:00,London,Chelsea,232,40.5,1,High,Wet,4700
11596,2024-12-03 02:15:00,London,Hackney,204,31.7,0,Low,Snowy,287
10064,2024-11-20 09:02:00,London,Islington,230,55.1,0,Medium,Dry,6839
11591,2024-06-06 12:57:00,London,Hackney,200,44.9,0,High,Wet,7281
9243,2024-05-25 22:21:00,London,Greenwich,196,35.5,1,Medium,Wet,2165
14042,2024-11-13 16:00:00,London,Southwark,210,55.5,1,High,Wet,5186
11871,2024-03-05 08:00:00,London,Islington,235,33.6,0,High,Dry,3759
12736,2024-03-13 00:15:00,London,Hackney,205,36.2,1,High,Dry,3405
11398,2024-02-08 05:36:00,London,Camden,205,36.3,0,Medium,Dry,5781
12518,2024-05-29 16:00:00,London,Camden,207,45.9,0,Medium,Damaged,2281
12422,2024-05-16 07:11:00,London,Chelsea,195,56.3,0,High,Wet,3171
11564,2024-10-23 03:54:00,London,Greenwich,185,44.9,1,High,Snowy,1441
10606,2024-04-19 02:45:00,London,Camden,214,43.9,0,High,Wet,4692
13883,2024-10-06 17:02:00,London,Kensington,211,37.7,0,Medium,Damaged,3704
11325,2024-04-23 10:01:00,London,Southwark,177,46.1,1,Low,Dry,5470
11710,2024-02-19 11:00:00,London,Islington,193,32.6,0,Medium,Snowy,4693
13448,2024-09-16 16:00:00,London,Chelsea,208,52.5,0,Medium,Dry,1604
10313,2024-06-03 19:12:00,London,Islington,191,60.5,0,High,Dry,1196
12449,2024-12-01 18:11:00,London,Kensington,200,67.4,0,Medium,Snowy,3274
12813,2024-06-27 16:00:00,London,Kensington,208,57.0,1,High,Wet,8262
13708,2024-08-20 07:00:00,London,Chelsea,209,33.5,1,Medium,Snowy,6077
11363,2024-03-04 10:32:00,London,Chelsea,217,65.6,1,Medium,Snowy,3113
10976,2024-06-22 01:42:00,London,Islington,199,29.8,0,Medium,Snowy,7995
12515,2024-10-25 12:00:00,London,Camden,231,55.9,0,High,Dry,1663
10762,2024-08-08 05:12:00,London,Kensington,197,47.1,0,Low,Damaged,7585
11740,2024-04-04 00:02:00,London,Islington,208,62.4,0,Medium,Wet,7078
13712,2024-12-12 07:00:00,London,Hackney,208,53.8,0,Medium,Wet,3490
11473,2024-07-07 00:38:00,London,Hammersmith,199,41.6,0,Medium,Dry,4216
13008,2024-11-30 11:00:00,London,Hammersmith,205,24.8,0,Low,Damaged,2737
10494,2024-10-05 12:56:00,London,Camden,190,34.0,0,High,Wet,5744
13207,2024-05-08 05:12:00,London,Chelsea,208,46.5,0,Medium,Snowy,2244
11159,2024-07-19 01:54:00,London,Hackney,177,55.9,0,High,Snowy,2647
10170,2024-04-03 13:00:00,London,Unknown,213,31.1,0,High,Wet,8956
13567,2024-07-06 01:00:00,London,Chelsea,226,38.2,2,High,Snowy,9796
9233,2024-03-09 05:39:00,London,Hammersmith,214,38.9,0,Low,Snowy,7299
9067,2024-08-14 00:00:00,London,Chelsea,196,44.0,0,Low,Wet,1509
10604,2024-08-21 00:31:00,London,Kensington,222,40.3,1,High,Dry,6964
12284,2024-01-04 08:00:00,London,Unknown,198,49.8,0,High,Dry,4318
12597,2024-07-19 04:47:00,London,Southwark,196,41.9,0,Medium,Dry,4473
9126,2024-05-04 21:00:00,London,Kensington,199,41.9,0,Low,Damaged,796
10297,2024-07-11 07:37:00,London,Hammersmith,186,48.7,0,Low,Dry,7331
10977,2024-02-14 07:27:00,London,Kensington,210,61.3,0,High,Wet,3758
13568,2024-09-14 06:00:00,London,Southwark,173,48.7,0,Low,Dry,9032
13532,2024-07-13 10:08:00,London,Chelsea,200,29.0,0,Low,Wet,9935
11076,2024-08-19 08:16:00,London,Camden,215,36.3,0,High,Snowy,4729
12087,2024-09-20 15:00:00,London,Hammersmith,210,66.4,0,Medium,Snowy,9610
13395,2024-02-15 03:00:00,London,Unknown,195,27.4,0,Medium,Damaged,2547
12346,2024-11-10 06:09:00,London,Chelsea,194,42.3,1,High,Dry,3902
14043,2024-09-11 01:28:00,London,Southwark,192,43.1,0,Low,Wet,4181
11798,2024-09-22 04:00:00,London,Kensington,226,50.4,3,Medium,Snowy,738
9919,2024-05-15 12:53:00,London,Southwark,233,45.4,0,High,Snowy,933
10647,2024-11-27 21:47:00,London,Hammersmith,172,47.1,1,Medium,Snowy,5555
9365,2024-06-02 18:00:00,London,Hammersmith,209,41.1,0,Low,Snowy,4937
12288,2024-12-16 13:13:00,London,Kensington,200,34.5,0,Medium,Damaged,8226
11126,2024-05-05 15:13:00,London,Chelsea,200,45.8,1,Low,Dry,2804
13124,2024-04-06 09:44:00,London,Chelsea,216,36.6,1,High,Snowy,8744
9526,2024-12-23 13:23:00,London,Kensington,211,53.2,1,Low,Snowy,6990
9056,2024-05-06 21:10:00,London,Hammersmith,218,37.3,5,High,Snowy,2984
9639,2024-03-17 08:38:00,London,Southwark,204,54.5,0,Low,Wet,7630
9303,2024-12-07 01:03:00,London,Southwark,192,49.2,1,High,Snowy,4992
11767,2024-03-20 07:16:00,London,Greenwich,195,45.6,0,High,Dry,525
10277,2024-12-25 10:26:00,London,Greenwich,190,46.0,0,Low,Dry,1097
12645,2024-08-07 06:47:00,London,Camden,190,41.0,0,Medium,Snowy,1958
13144,2024-11-27 13:00:00,London,Unknown,199,30.1,0,High,Snowy,7231
11879,2024-01-03 23:48:00,London,Southwark,199,24.4,0,Low,Damaged,3611
13203,2024-12-17 00:10:00,London,Islington,183,41.8,0,Medium,Snowy,5880
11287,2024-06-28 09:22:00,London,Camden,207,51.8,0,Low,Damaged,5989
11262,2024-07-04 08:42:00,London,Greenwich,203,50.7,0,High,Snowy,7862
11297,2024-05-11 15:00:00,London,Hammersmith,180,30.9,0,Low,Dry,5944
10754,2024-12-29 11:29:00,London,Camden,191,29.9,2,Low,Wet,2335
10969,2024-05-18 17:59:00,London,Hackney,182,39.6,1,Medium,Dry,4269
13401,2024-04-14 13:00:00,London,Hackney,211,33.2,0,Medium,Wet,399
12118,2024-01-23 22:37:00,London,Greenwich,224,50.0,1,High,Dry,1748
11394,2024-02-26 19:00:00,London,Hammersmith,181,42.4,1,High,Dry,8155
9524,2024-11-30 13:24:00,London,Hackney,197,33.9,0,Low,Damaged,8236
12901,2024-08-07 07:22:00,London,Camden,198,35.2,0,Medium,Wet,4889
12123,2024-02-07 20:23:00,London,Chelsea,214,64.6,1,High,Snowy,4690
13157,2024-09-25 12:00:00,London,Greenwich,212,57.0,0,Low,Damaged,3495
10970,2024-12-19 00:59:00,London,Hackney,200,49.4,0,Medium,Wet,8309
9672,2024-06-01 20:11:00,London,Hackney,188,61.6,0,Medium,Damaged,5049
13189,2024-06-10 00:00:00,London,Hackney,181,27.2,0,High,Dry,9487
9667,2024-11-17 22:00:00,London,Greenwich,189,25.3,0,Medium,Snowy,6393
13388,2024-06-02 21:00:00,London,Kensington,205,62.3,0,Low,Damaged,7865
10888,2024-02-17 06:39:00,London,Hackney,217,37.5,0,Low,Dry,9758
12267,2024-04-03 08:03:00,London,Hackney,207,26.1,0,Medium,Dry,669
9281,2024-09-15 23:00:00,London,Greenwich,198,55.1,0,Medium,Dry,9122
14044,2024-07-02 04:25:00,London,Camden,206,53.9,0,High,Snowy,9779
11948,2024-08-02 18:00:00,London,Greenwich,182,37.5,0,Low,Wet,9595
9900,2024-09-08 05:00:00,London,Kensington,211,48.7,0,Low,Wet,7578
13905,2024-02-28 22:00:00,London,Chelsea,208,16.0,0,High,Snowy,1651
9761,2024-08-05 11:00:00,London,Islington,196,30.5,0,High,Wet,3100
10907,2024-09-27 17:54:00,London,Hackney,198,48.8,1,Medium,Snowy,5132
13043,2024-11-22 06:34:00,London,Kensington,196,57.0,0,Low,Damaged,2287
12824,2024-12-20 16:20:00,London,Kensington,203,26.0,0,Low,Wet,339
13139,2024-01-21 09:01:00,London,Hammersmith,205,58.8,0,Medium,Wet,9359
12819,2024-03-12 20:00:00,London,Kensington,213,51.5,0,High,Dry,1686
13301,2024-10-22 12:11:00,London,Kensington,201,52.9,1,High,Wet,3666
11594,2024-08-26 18:00:00,London,Kensington,202,30.8,1,High,Dry,4137
13165,2024-05-27 07:00:00,London,Southwark,203,43.6,1,High,Wet,2569
12032,2024-07-04 20:00:00,London,Islington,207,50.2,0,Low,Snowy,6727
11833,2024-08-25 22:00:00,London,Greenwich,207,41.0,0,Medium,Dry,1374
12473,2024-06-02 22:22:00,London,Southwark,198,44.4,0,Medium,Damaged,3985
9138,2024-05-01 13:35:00,London,Southwark,212,61.7,0,High,Wet,9696
11181,2024-01-06 07:00:00,London,Chelsea,227,58.3,0,Medium,Wet,6790
11129,2024-07-26 10:00:00,London,Camden,188,53.0,0,Medium,Wet,1476
12178,2024-05-31 07:43:00,London,Southwark,181,49.1,0,Medium,Snowy,2167
13417,2024-04-02 17:00:00,London,Camden,207,47.6,0,Medium,Dry,609
13262,2024-04-18 17:03:00,London,Hammersmith,192,46.5,0,Medium,Damaged,4893
13345,2024-09-29 00:35:00,London,Chelsea,189,30.1,0,Medium,Snowy,2001
10332,2024-08-30 19:53:00,London,Unknown,215,42.8,0,Low,Dry,6520
11018,2024-10-10 20:28:00,London,Chelsea,194,67.2,0,Low,Wet,5637
11483,2024-04-08 21:58:00,London,Unknown,203,71.2,0,Medium,Snowy,4228
10359,2024-04-03 07:07:00,London,Southwark,191,45.1,1,Low,Wet,8098
10330,2024-11-15 00:55:00,London,Camden,186,51.7,1,High,Dry,855
11151,2024-01-05 15:58:00,London,Camden,217,67.4,0,Medium,Wet,5480
11123,2024-01-06 16:23:00,London,Islington,198,54.5,1,Medium,Damaged,6960
12982,2024-10-06 06:02:00,London,Southwark,227,67.7,0,High,Wet,7411
10253,2024-08-07 20:13:00,London,Greenwich,203,67.0,0,Low,Snowy,4440
12279,2024-10-07 07:00:00,London,Unknown,218,36.7,0,Medium,Dry,9874
12375,2024-08-11 09:00:00,London,Camden,193,67.6,0,Medium,Snowy,2138
11815,2024-06-17 02:00:00,London,Camden,197,57.1,0,Low,Damaged,3409
10849,2024-08-14 06:19:00,London,Unknown,194,47.3,0,High,Snowy,1541
9389,2024-05-10 22:49:00,London,Hackney,215,53.7,0,High,Dry,5356
9236,2024-01-26 20:50:00,London,Islington,192,35.4,0,Medium,Dry,7677
10078,2024-02-23 21:48:00,London,Unknown,184,46.4,0,Medium,Snowy,592
10985,2024-02-17 21:14:00,London,Hammersmith,179,64.1,0,Medium,Wet,2836
13364,2024-10-10 17:00:00,London,Kensington,200,42.4,0,Low,Damaged,5646
12963,2024-12-27 22:00:00,London,Unknown,209,42.9,0,High,Dry,4087
9771,2024-12-11 05:04:00,London,Kensington,210,32.9,0,Medium,Wet,5080
11166,2024-10-18 10:38:00,London,Hammersmith,181,41.7,0,Low,Snowy,7289
9674,2024-06-27 13:00:00,London,Hammersmith,191,51.4,0,Low,Wet,2356
9250,2024-07-07 07:27:00,London,Hackney,219,40.9,0,High,Dry,2744
10575,2024-10-27 05:00:00,London,Kensington,201,35.5,0,High,Snowy,5845
12420,2024-10-19 09:13:00,London,Camden,199,52.1,2,Medium,Damaged,507
11082,2024-11-01 13:37:00,London,Camden,186,38.5,0,Medium,Snowy,1611
10824,2024-10-12 20:00:00,London,Hammersmith,204,44.9,0,Medium,Wet,1871
9717,2024-02-18 13:59:00,London,Southwark,200,47.7,0,High,Snowy,3213
13721,2024-11-29 19:39:00,London,Islington,166,34.4,1,High,Wet,175
11049,2024-05-10 02:00:00,London,Camden,191,43.7,0,Medium,Wet,5049
13179,2024-07-18 00:00:00,London,Camden,220,45.8,0,Medium,Dry,5049
11725,2024-07-31 03:41:00,London,Hammersmith,180,67.4,0,Medium,Dry,3906
13572,2024-02-05 02:35:00,London,Kensington,215,47.2,1,Medium,Dry,5154
10461,2024-01-21 21:00:00,London,Hammersmith,238,60.9,0,Medium,Wet,5702
10669,2024-03-05 13:44:00,London,Greenwich,225,39.1,0,Low,Dry,8759
11757,2024-08-23 13:00:00,London,Hackney,223,36.7,0,Medium,Wet,142
11001,2024-03-18 17:05:00,London,Islington,213,56.7,0,High,Snowy,4195
9405,2024-05-01 20:23:00,London,Camden,220,61.2,0,Low,Snowy,7071
9385,2024-08-29 23:00:00,London,Islington,215,38.9,0,Low,Dry,9714
13543,2024-06-17 12:49:00,London,Hammersmith,207,50.7,1,High,Snowy,9372
11153,2024-07-10 16:00:00,London,Hackney,204,41.6,0,High,Snowy,5546
10634,2024-08-13 00:00:00,London,Islington,210,48.5,0,Medium,Wet,8777
13935,2024-03-15 09:34:00,London,Unknown,184,30.5,0,Low,Damaged,1379
12926,2024-06-17 14:32:00,London,Hackney,206,48.2,2,High,Damaged,982
13159,2024-01-12 19:00:00,London,Islington,192,42.4,2,Low,Damaged,5912
9224,2024-07-19 11:00:00,London,Kensington,225,32.1,0,Low,Wet,2103
11194,2024-03-26 13:52:00,London,Chelsea,193,52.7,0,Medium,Snowy,8155
12137,2024-12-06 05:00:00,London,Kensington,200,38.2,0,High,Damaged,7889
10825,2024-11-18 06:39:00,London,Southwark,200,23.7,0,High,Damaged,3869
13652,2024-06-21 16:25:00,London,Hammersmith,214,52.1,0,Low,Snowy,563
9798,2024-07-22 08:05:00,London,Camden,172,61.5,0,Low,Snowy,1603
11872,2024-11-06 23:11:00,London,Chelsea,187,56.2,0,Low,Damaged,1917
9010,2024-06-17 20:43:00,London,Greenwich,208,40.1,0,Medium,Wet,1600
10945,2024-02-09 17:00:00,London,Chelsea,212,64.5,0,Low,Damaged,9164
10839,2024-04-18 19:18:00,London,Chelsea,228,44.5,0,Medium,Snowy,6716
9256,2024-01-01 16:58:00,London,Unknown,196,32.3,0,Medium,Dry,4241
13559,2024-02-14 05:00:00,London,Kensington,171,27.4,1,Medium,Wet,5876
10582,2024-02-08 22:00:00,London,Hammersmith,199,53.9,0,High,Damaged,9344
11957,2024-04-24 10:00:00,London,Hammersmith,192,61.5,1,Medium,Damaged,439
9925,2024-07-12 18:00:00,London,Camden,214,21.0,0,High,Wet,9821
13479,2024-08-30 20:00:00,London,Southwark,194,51.1,0,Low,Dry,725
11509,2024-02-14 08:42:00,London,Hackney,192,42.6,0,Medium,Snowy,7325
12776,2024-11-17 00:43:00,London,Chelsea,195,58.0,0,High,Snowy,4578
13137,2024-08-07 02:00:00,London,Islington,221,42.6,0,Low,Dry,3610
11780,2024-08-13 22:00:00,London,Hackney,226,66.2,0,Medium,Dry,992
9540,2024-06-27 02:00:00,London,Camden,188,29.3,1,Medium,Snowy,7805
11746,2024-09-17 05:12:00,London,Camden,198,58.9,0,Medium,Wet,973
13667,2024-09-24 00:21:00,London,Islington,232,36.9,0,Medium,Wet,7216
13622,2024-05-27 04:30:00,London,Kensington,209,36.1,0,Low,Wet,6072
10146,2024-04-08 03:41:00,London,Greenwich,186,67.6,0,High,Snowy,4521
13469,2024-07-12 03:33:00,London,Kensington,206,34.9,0,High,Damaged,7755
9668,2024-01-13 17:00:00,London,Islington,177,48.8,1,High,Snowy,9449
12020,2024-12-18 02:17:00,London,Unknown,189,17.3,0,Medium,Dry,8772
9358,2024-12-22 04:00:00,London,Hackney,171,28.1,1,Low,Damaged,5267
11832,2024-01-23 03:16:00,London,Camden,184,30.6,0,High,Dry,4419
11784,2024-04-13 02:00:00,London,Kensington,209,57.3,1,Medium,Wet,6924
10354,2024-12-19 10:00:00,London,Hammersmith,233,37.0,0,Low,Wet,3568
9471,2024-02-20 04:00:00,London,Hackney,185,41.3,0,High,Snowy,2808
11704,2024-03-21 06:36:00,London,Camden,185,44.2,0,Low,Wet,3288
12331,2024-02-09 18:00:00,London,Greenwich,201,38.5,2,Medium,Wet,4060
12638,2024-03-22 02:47:00,London,Greenwich,212,55.5,0,High,Dry,5987
10397,2024-08-11 21:00:00,London,Southwark,219,44.4,0,High,Snowy,8870
12585,2024-11-24 14:00:00,London,Islington,199,43.0,0,Low,Wet,807
13537,2024-03-10 13:32:00,London,Islington,200,36.6,1,High,Dry,53
12377,2024-07-10 18:47:00,London,Islington,203,34.6,0,Medium,Wet,8202
10257,2024-08-08 07:49:00,London,Greenwich,210,47.5,0,Medium,Damaged,7037
12513,2024-04-01 04:00:00,London,Hackney,189,39.8,0,Medium,Damaged,7856
10251,2024-01-11 22:26:00,London,Hackney,191,32.3,0,Low,Dry,4621
13862,2024-12-23 12:55:00,London,Unknown,201,47.0,0,Low,Dry,9585
13299,2024-08-29 18:56:00,London,Chelsea,222,36.7,0,Medium,Damaged,3664
12285,2024-09-09 04:00:00,London,Hackney,176,45.8,0,Low,Wet,2889
11934,2024-01-03 10:50:00,London,Islington,169,68.8,1,Low,Snowy,8206
13176,2024-08-12 17:45:00,London,Southwark,197,47.5,0,Low,Wet,8982
10853,2024-06-02 18:54:00,London,Southwark,211,51.8,0,Medium,Dry,8755
13924,2024-07-06 10:57:00,London,Hackney,203,43.1,0,Medium,Dry,4233
11106,2024-05-01 11:54:00,London,Hackney,220,39.0,1,Medium,Dry,2418
9134,2024-05-27 06:00:00,London,Hackney,193,73.8,0,Low,Dry,6223
9929,2024-07-15 01:59:00,London,Islington,224,30.0,1,Low,Snowy,3537
9824,2024-10-26 15:00:00,London,Greenwich,209,44.9,0,High,Damaged,4431
13594,2024-09-21 05:51:00,London,Hackney,196,39.9,0,Low,Dry,441
10532,2024-01-24 04:12:00,London,Greenwich,209,39.0,1,High,Wet,7244
10215,2024-11-26 18:00:00,London,Hammersmith,189,55.2,0,Low,Snowy,8736
9505,2024-10-22 13:37:00,London,Kensington,221,17.8,1,Medium,Snowy,2519
13286,2024-10-13 08:32:00,London,Hackney,213,73.4,0,High,Snowy,1575
10997,2024-10-12 16:58:00,London,Southwark,170,43.1,1,Medium,Damaged,5809
12073,2024-08-15 14:00:00,London,Hammersmith,216,44.0,0,Medium,Dry,1136
10959,2024-11-26 02:00:00,London,Greenwich,210,49.6,0,High,Snowy,7901
10385,2024-04-19 09:20:00,London,Hammersmith,209,32.8,0,Medium,Dry,4045
9895,2024-01-26 18:00:00,London,Kensington,216,39.5,0,High,Dry,8319
9456,2024-02-09 20:00:00,London,Kensington,205,44.2,0,High,Snowy,4559
13689,2024-03-27 09:38:00,London,Chelsea,209,45.9,0,Low,Wet,5775
12710,2024-11-05 09:00:00,London,Camden,191,38.3,0,Medium,Snowy,2184
13671,2024-09-22 13:33:00,London,Camden,209,41.3,0,Medium,Wet,9068
13269,2024-02-06 18:45:00,London,Southwark,220,27.2,0,Low,Snowy,5552
12523,2024-06-07 11:38:00,London,Hackney,205,62.0,0,High,Damaged,4562
13135,2024-05-14 16:23:00,London,Chelsea,199,39.7,0,Medium,Wet,455
12603,2024-12-31 18:00:00,London,Camden,196,59.5,1,Medium,Dry,5187
9714,2024-05-23 07:23:00,London,Hammersmith,218,42.5,0,Medium,Snowy,2857
13187,2024-08-11 14:29:00,London,Southwark,208,44.9,0,High,Snowy,9764
11215,2024-11-25 20:49:00,London,Kensington,214,17.3,0,Medium,Snowy,3933
11924,2024-03-05 20:58:00,London,Kensington,209,33.8,0,Low,Wet,3628
10811,2024-06-12 17:21:00,London,Islington,171,39.5,0,High,Snowy,138
12487,2024-06-26 05:43:00,London,Southwark,182,41.5,0,High,Dry,1260
12142,2024-09-06 21:12:00,London,Greenwich,211,11.8,1,Medium,Wet,1074
10828,2024-03-13 03:18:00,London,Hackney,188,40.0,0,High,Wet,9493
10156,2024-07-10 03:40:00,London,Southwark,190,59.7,0,High,Snowy,9926
10325,2024-03-20 15:00:00,London,Greenwich,198,47.8,0,Low,Snowy,8922
13313,2024-05-25 05:55:00,London,Hammersmith,178,41.1,0,High,Dry,375
9511,2024-04-16 07:34:00,London,Kensington,203,30.6,1,Low,Damaged,9354
10681,2024-02-01 04:00:00,London,Hammersmith,188,56.9,1,High,Damaged,6396
13587,2024-11-25 11:09:00,London,Southwark,189,25.3,0,Low,Snowy,6155
10857,2024-09-19 20:52:00,London,Hackney,219,44.6,0,High,Snowy,9721
10389,2024-07-22 19:49:00,London,Hackney,198,61.8,0,High,Dry,9519
12720,2024-08-26 02:00:00,London,Hammersmith,207,49.1,0,Low,Snowy,9492
11387,2024-10-06 01:00:00,London,Islington,202,46.1,0,Low,Dry,5271
12237,2024-06-21 20:22:00,London,Greenwich,181,32.1,0,Low,Wet,322
14045,2024-06-08 18:19:00,London,Islington,226,44.9,0,High,Snowy,6184
10218,2024-12-25 06:31:00,London,Islington,209,25.3,0,Low,Wet,9598
11682,2024-01-17 01:16:00,London,Hammersmith,192,44.5,0,High,Snowy,4462
11994,2024-06-18 13:54:00,London,Islington,227,48.3,0,High,Wet,5251
10192,2024-02-12 22:10:00,London,Hackney,190,43.2,0,Low,Damaged,6003
10543,2024-09-22 09:24:00,London,Camden,208,53.7,1,High,Dry,4468
12302,2024-05-03 04:00:00,London,Greenwich,212,44.9,0,High,Dry,8380
12325,2024-09-28 17:08:00,London,Chelsea,191,64.6,0,Medium,Dry,2042
11540,2024-12-24 15:50:00,London,Chelsea,196,41.8,1,High,Dry,2569
9954,2024-11-12 12:03:00,London,Camden,215,57.3,0,High,Snowy,8817
13331,2024-02-19 09:36:00,London,Chelsea,229,46.7,0,Low,Damaged,4466
9733,2024-01-31 13:25:00,London,Camden,186,47.6,1,Low,Snowy,7119
10157,2024-11-13 16:54:00,London,Camden,193,33.8,0,Medium,Dry,2203
12295,2024-02-19 06:35:00,London,Camden,188,19.3,1,Low,Dry,20000
11983,2024-10-02 00:23:00,London,Greenwich,184,36.6,0,Medium,Dry,6088
11157,2024-05-27 03:15:00,London,Kensington,225,42.2,0,Medium,Damaged,823
10063,2024-12-05 21:00:00,London,Camden,209,41.4,1,Low,Dry,8383
11617,2024-01-25 04:00:00,London,Chelsea,223,34.2,1,Medium,Damaged,5732
10168,2024-06-24 10:09:00,London,Islington,207,28.9,1,High,Snowy,9585
12223,2024-09-10 14:21:00,London,Unknown,192,38.8,0,Low,Dry,1490
12637,2024-07-14 10:00:00,London,Camden,200,35.9,0,Medium,Dry,8757
13492,2024-08-04 04:25:00,London,Camden,203,56.1,0,High,Snowy,1674
12141,2024-09-21 23:18:00,London,Southwark,187,37.9,1,Low,Damaged,5907
9144,2024-12-09 03:52:00,London,Southwark,213,8.4,0,High,Wet,5467
12578,2024-03-06 03:15:00,London,Hackney,185,31.8,0,High,Snowy,3056
11783,2024-06-23 19:00:00,London,Hammersmith,207,25.6,0,Medium,Wet,2197
9718,2024-09-24 23:56:00,London,Hammersmith,192,38.7,0,High,Dry,9144
10820,2024-08-06 17:00:00,London,Kensington,216,52.8,0,Medium,Snowy,607
11503,2024-04-02 07:06:00,London,Chelsea,200,16.7,0,High,Wet,5034
13172,2024-12-02 23:00:00,London,Islington,193,50.4,0,Low,Damaged,8068
9396,2024-04-02 09:37:00,London,Hammersmith,194,40.9,0,Medium,Snowy,2426
