traffic_id,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_traffic,weather_id,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_weather,weather_condition,air_pressure_hpa,year,month,day,hour,day_of_week,is_weekend,is_rush_hour
9237.0,London,Chelsea,175.0,26.5,1.0,Low,Snowy,2944.0,7587,Autumn,5.938481493323542,0.0,0.6773912614021603,20.729752481944445,4474.0,Clear,998.8844531625368,2024,10,1,4,Tuesday,False,0
11600.0,London,Greenwich,199.0,45.8,0.0,Low,Wet,9787.0,9220,Autumn,16.40976485647482,51.0,2.9504796146474552,39.40666498703207,4003.0,Rain,1021.2127091092292,2024,9,7,18,Saturday,True,1
11574.0,London,Camden,226.0,57.5,0.0,Unknown,Damaged,7606.0,9409,Summer,22.611487515161414,94.0,1.1656685641954725,32.18412465222754,5111.0,Clear,1037.5268702745134,2024,6,17,13,Monday,False,0
12281.0,London,Camden,204.0,59.6,1.0,Unknown,Dry,2090.0,7565,Winter,2.2563754612951925,63.0,2.0096948505171537,38.6016107731141,50.0,Fog,1031.73318898288,2024,12,5,22,Thursday,False,0
13757.0,London,Islington,197.0,50.1,0.0,Unknown,Dry,7190.0,6172,Summer,23.178072790542828,85.0,4.678914941042033,8.516692099126038,2465.0,Rain,1016.7223343777696,2024,7,10,4,Wednesday,False,0
13757.0,London,Islington,197.0,50.1,0.0,Unknown,Dry,7190.0,8486,Summer,12.40163421901172,71.0,2.5297561746737824,29.11667223697431,7685.0,Fog,1028.945187020143,2024,7,10,4,Wednesday,False,0
11107.0,London,Hammersmith,186.0,76.9,0.0,Unknown,Snowy,4609.0,8727,Autumn,16.93542301871226,81.0,0.5291895737003368,9.529236534134323,4690.0,Rain,1029.0549642167382,2024,10,9,22,Wednesday,False,0
11680.0,London,Camden,206.0,75.1,0.0,Low,Dry,4618.0,8842,Autumn,13.476720997206542,74.0,6.2916947232870415,16.658622781912253,6721.0,Rain,993.883748339086,2024,10,22,21,Tuesday,False,0
9593.0,London,Chelsea,215.0,36.6,0.0,Unknown,Wet,7713.0,7844,Winter,5.788807196468848,88.0,2.466989062601725,7.4620497630328515,3488.0,Clear,987.3070390722148,2024,2,2,21,Friday,False,0
9593.0,London,Chelsea,215.0,36.6,0.0,Unknown,Wet,7713.0,9961,Winter,8.77695612912878,58.0,1.4182434074024717,16.4432878294389,6947.0,Snow,996.9968388841628,2024,2,2,21,Friday,False,0
10388.0,London,Kensington,206.0,52.0,1.0,Low,Dry,7819.0,7718,Winter,9.420226981805248,57.0,1.8006872009944284,7.708358838636324,5111.0,Fog,1001.274431365472,2024,12,6,19,Friday,False,1
13577.0,London,Islington,202.0,46.6,0.0,Low,Dry,2393.0,8000,Autumn,9.371280934232672,68.0,8.344690554387107,40.69925877598511,5401.0,Storm,994.3844370488996,2024,10,1,1,Tuesday,False,0
13915.0,London,Hackney,186.0,68.1,0.0,Unknown,Snowy,8270.0,6655,Winter,8.202714675373867,81.0,2.7048561184861275,8.803901169509356,3562.0,Clear,1014.8947059076692,2024,12,9,15,Monday,False,0
10891.0,London,Greenwich,196.0,35.8,0.0,Low,Dry,6516.0,7176,Winter,0.7082110990939325,43.0,1.0943862999649825,28.41068954246645,5700.0,Clear,1017.4339485970584,2024,2,4,11,Sunday,True,0
13980.0,London,Islington,220.0,44.8,0.0,Unknown,Damaged,1191.0,5422,Summer,28.394329066566968,81.0,1.2263327684686272,15.990513157015178,7608.0,Rain,1037.0286690539665,2024,6,24,5,Monday,False,0
9905.0,London,Camden,209.0,22.3,0.0,Unknown,Damaged,2462.0,6221,Winter,6.215023610271999,44.0,0.3125572662761976,5.191087018739756,3376.0,Snow,1013.833208863068,2024,1,28,11,Sunday,True,0
9905.0,London,Camden,209.0,22.3,0.0,Unknown,Damaged,2462.0,6242,Winter,4.755514082629472,78.0,135.50736899414494,9.620354557513334,3601.0,Fog,1023.8374128822174,2024,1,28,11,Sunday,True,0
9934.0,London,Southwark,199.0,43.9,0.0,Low,Damaged,3488.0,6684,Autumn,19.77818929402476,47.0,5.737520034801471,13.56322149196166,3384.0,Clear,1005.5523195178432,2024,9,28,6,Saturday,True,0
12191.0,London,Southwark,211.0,60.5,0.0,Low,Snowy,2569.0,5712,Spring,15.024279093107069,53.0,3.507085710833678,17.62484494937697,8250.0,Snow,1014.6267060237764,2024,5,27,8,Monday,False,1
13743.0,London,Chelsea,184.0,42.1,0.0,Unknown,Wet,1594.0,7329,Spring,10.121651816861077,53.0,1.5525854092250169,23.838183137007537,5111.0,Rain,997.3395617643675,2024,3,20,3,Wednesday,False,0
11863.0,London,Hammersmith,216.0,67.4,0.0,Low,Damaged,4653.0,5680,Autumn,12.867430622753917,84.0,5.338962170994062,51.09192235459168,3438.0,Rain,1042.9974176005414,2024,9,5,15,Thursday,False,0
11863.0,London,Hammersmith,216.0,67.4,0.0,Low,Damaged,4653.0,9289,Autumn,11.364913411951145,47.0,0.8845511437834397,25.454026439528874,6421.0,Clear,1019.7826363137216,2024,9,5,15,Thursday,False,0
13082.0,London,Chelsea,169.0,41.1,1.0,Unknown,Snowy,4904.0,9965,Summer,20.22979644529488,55.0,12.836223671762944,37.5534900236993,2849.0,Fog,993.6357681835302,2024,8,6,21,Tuesday,False,0
9915.0,London,Hackney,202.0,69.9,0.0,Unknown,Damaged,6659.0,7205,Spring,11.37394324207865,39.0,7.076210499891957,30.46111837703336,1539.0,Clear,984.898727250055,2024,3,21,3,Thursday,False,0
12696.0,London,Islington,224.0,34.4,0.0,Unknown,Wet,5388.0,8516,Winter,0.6009282324897285,83.0,0.6336391071365989,26.756177030866127,1981.0,Snow,1004.3583124713796,2024,2,17,21,Saturday,True,0
12157.0,London,Islington,192.0,48.0,0.0,Unknown,Dry,4282.0,7790,Spring,6.909428194855113,90.0,5.138710686358399,39.846829627879245,6162.0,Fog,999.1859909107128,2024,5,27,21,Monday,False,0
13280.0,London,Camden,191.0,63.6,0.0,Low,Dry,7340.0,9789,Summer,23.702946082002484,43.0,16.395707175152435,11.252092182589056,8068.0,Rain,1030.427706831856,2024,7,2,21,Tuesday,False,0
9823.0,London,Islington,193.0,44.4,0.0,Unknown,Wet,9639.0,9519,Winter,9.372585370662613,65.0,0.9881487986655964,14.122826505701472,5111.0,Fog,1016.9369248468912,2024,1,5,20,Friday,False,0
9165.0,London,Islington,195.0,37.0,0.0,Unknown,Wet,3098.0,5403,Autumn,11.487651567559356,59.0,2.1866383442695785,13.72937179791225,6400.0,Rain,1002.7322639137292,2024,11,21,21,Thursday,False,0
10524.0,London,Kensington,200.0,31.1,0.0,Unknown,Damaged,6039.0,9456,Summer,16.979727015789948,55.0,3.975749434272808,6.315171525477581,2628.0,Snow,1013.8738730769854,2024,8,20,15,Tuesday,False,0
11539.0,London,Camden,167.0,18.8,1.0,Unknown,Snowy,2932.0,5495,Summer,22.4329489373645,55.0,1.408394684551462,22.94410880923322,10000.0,Snow,1027.2047859744885,2024,8,3,15,Saturday,True,0
11539.0,London,Camden,167.0,18.8,1.0,Unknown,Snowy,2932.0,6142,Summer,-25.0,75.0,1.334823920697182,3.966913006942232,6914.0,Rain,992.1412218800116,2024,8,3,15,Saturday,True,0
11539.0,London,Camden,167.0,18.8,1.0,Unknown,Snowy,2932.0,8312,Summer,27.28907090410398,75.0,3.965327336834894,11.66482369334982,5286.0,Fog,1030.3955851107703,2024,8,3,15,Saturday,True,0
12150.0,London,Islington,199.0,20.6,0.0,Unknown,Dry,5375.0,9681,Autumn,8.847777967217173,32.0,2.96394644497167,11.604322142005332,5077.0,Rain,1023.9125632016649,2024,11,21,18,Thursday,False,1
10112.0,London,Southwark,204.0,42.9,0.0,Low,Dry,1575.0,8598,Spring,9.221031827487606,55.0,6.65367100880229,28.04045618772117,7846.0,Rain,1011.8743280286242,2024,4,27,2,Saturday,True,0
13598.0,London,Islington,218.0,42.1,1.0,Unknown,Wet,2466.0,9414,Spring,8.058634326171624,47.0,0.4424853727505288,17.090296980019357,5111.0,Storm,975.5782507460634,2024,5,14,5,Tuesday,False,0
12875.0,London,Camden,206.0,62.3,0.0,Unknown,Damaged,5080.0,5769,Summer,23.598259129594886,57.0,2.400150115067468,7.181239077957258,8068.0,Fog,990.6964047777066,2024,6,24,6,Monday,False,0
12875.0,London,Camden,206.0,62.3,0.0,Unknown,Damaged,5080.0,6513,Summer,23.161268485805017,78.0,0.2287843814866975,23.48298683485033,5111.0,Snow,1033.8145014922345,2024,6,24,6,Monday,False,0
13215.0,London,Southwark,200.0,52.1,0.0,Unknown,Dry,8360.0,8951,Winter,10.718770216034644,74.0,18.053677960728024,8.357311954186791,5983.0,Rain,1004.2190560582212,2024,2,19,23,Monday,False,0
12301.0,London,Chelsea,214.0,65.5,2.0,Unknown,Snowy,2797.0,9576,Summer,18.52152561401468,35.0,3.507085710833678,25.834695369101517,50.0,Clear,1021.443881822882,2024,7,19,0,Friday,False,0
12311.0,London,Hackney,194.0,35.7,0.0,Unknown,Wet,3771.0,6591,Spring,24.33926138897725,41.0,2.1181528998978534,21.93075304332158,3697.0,Snow,977.6293486631624,2024,3,11,3,Monday,False,0
9328.0,London,Islington,210.0,24.6,0.0,Unknown,Wet,7682.0,7333,Spring,23.38373216863867,42.0,1.199987403346907,19.95585946422497,3059.0,Storm,1015.9552509740256,2024,4,30,15,Tuesday,False,0
9328.0,London,Islington,210.0,24.6,0.0,Unknown,Wet,7682.0,8494,Spring,25.177338852916797,36.0,0.3324311208896976,6.782072121005971,10000.0,Clear,1014.8802409722628,2024,4,30,15,Tuesday,False,0
10791.0,London,Hackney,182.0,13.5,0.0,Unknown,Snowy,4566.0,6647,Summer,31.233184980238327,46.0,0.4928330094762223,8.759054915388226,5657.0,Fog,1026.7102074054735,2024,7,21,12,Sunday,True,0
10859.0,London,Greenwich,191.0,39.2,0.0,Unknown,Damaged,3399.0,5274,Autumn,9.42824290986816,42.0,3.3273648182180997,13.306994796649567,2247.0,Rain,1017.0440862198616,2024,9,7,8,Saturday,True,1
13979.0,London,Southwark,189.0,44.8,0.0,Unknown,Snowy,8664.0,6487,Spring,13.84567600913518,79.0,3.427739982078573,16.895302470149836,6628.0,Storm,1016.9676940522346,2024,3,16,22,Saturday,True,0
13979.0,London,Southwark,189.0,44.8,0.0,Unknown,Snowy,8664.0,8876,Spring,17.2338922801707,61.0,6.399764496277214,28.621911027422485,905.0,Fog,1004.7143874137302,2024,3,16,22,Saturday,True,0
9313.0,London,Southwark,206.0,48.6,0.0,Unknown,Wet,8655.0,9105,Winter,1.6180384897036513,42.0,1.496048225932733,13.144177916190571,3090.0,Clear,984.4036417614894,2024,1,20,4,Saturday,True,0
13771.0,London,Hackney,217.0,51.9,0.0,Unknown,Snowy,6057.0,9588,Spring,16.208968691548286,30.0,8.560763048346177,30.740272037185143,50.0,Clear,1031.006224135072,2024,5,2,9,Thursday,False,1
13441.0,London,Camden,221.0,42.3,0.0,Low,Damaged,8218.0,7896,Summer,28.89234813730752,72.0,0.5428661754180337,19.7815951798232,5111.0,Clear,1024.6091402961306,2024,6,12,6,Wednesday,False,0
12452.0,London,Greenwich,170.0,56.1,1.0,Unknown,Damaged,6289.0,9688,Winter,4.652338568788653,53.0,2.883710647635866,29.52527863383132,558.0,Rain,1006.265048499051,2024,12,7,5,Saturday,True,0
13051.0,London,Chelsea,215.0,54.9,0.0,Unknown,Snowy,6429.0,7962,Spring,19.634121000640608,44.0,2.5047498711540364,21.668414980935573,1593.0,Rain,1026.2053851865896,2024,4,30,5,Tuesday,False,0
9800.0,London,Chelsea,196.0,56.7,0.0,Unknown,Wet,2519.0,5005,Spring,6.994061727050507,68.0,2.668156018432989,22.584083068157355,7209.0,Clear,1013.926155223132,2024,3,2,17,Saturday,True,1
9800.0,London,Chelsea,196.0,56.7,0.0,Unknown,Wet,2519.0,8743,Spring,14.39812771051585,94.0,1.5012448783884869,28.44391054556454,4431.0,Clear,1023.8725521358888,2024,3,2,17,Saturday,True,1
12715.0,London,Islington,207.0,30.9,1.0,Low,Wet,4192.0,7535,Winter,10.009124268409684,92.0,1.5872921425096942,21.720786394984763,2995.0,Fog,1006.5275044100184,2024,2,20,17,Tuesday,False,1
9947.0,London,Kensington,180.0,52.9,0.0,Unknown,Dry,5010.0,7394,Autumn,13.357831186096965,91.0,1.2752480007944351,12.120648239928208,6649.0,Clear,999.1960958501876,2024,10,11,11,Friday,False,0
9947.0,London,Kensington,180.0,52.9,0.0,Unknown,Dry,5010.0,8327,Autumn,15.833858630920895,40.0,12.73630821827532,6.253207856709317,5287.0,Snow,1038.790590487837,2024,10,11,11,Friday,False,0
11162.0,London,Islington,196.0,46.0,0.0,Unknown,Wet,3111.0,7429,Winter,9.591583030011565,39.0,2.820994936764967,4.830451042612517,2804.0,Clear,1003.4612653693712,2024,1,14,2,Sunday,True,0
12247.0,London,Islington,200.0,44.8,0.0,Unknown,Wet,5889.0,6079,Autumn,14.56189105233286,36.0,14.497817023764654,37.42569741864551,50.0,Clear,1016.1851062721356,2024,11,24,4,Sunday,True,0
10395.0,London,Islington,186.0,35.2,0.0,Unknown,Snowy,9421.0,6902,Spring,12.051336484946098,52.0,2.644299422402692,10.210782815439494,801.0,Clear,1001.2390074237032,2024,3,27,14,Wednesday,False,0
13994.0,London,Hackney,200.0,31.0,0.0,Unknown,Wet,884.0,6650,Autumn,23.383739917804206,87.0,6.696263326188088,13.174990202059298,2636.0,Clear,1017.2822741383692,2024,10,13,6,Sunday,True,0
13994.0,London,Hackney,200.0,31.0,0.0,Unknown,Wet,884.0,6958,Autumn,11.882670088140738,60.0,20.98302707585903,8.911472092676005,2634.0,Clear,992.970390289548,2024,10,13,6,Sunday,True,0
11718.0,London,Camden,263.0,32.0,0.0,Unknown,Damaged,3918.0,6407,Autumn,8.48149069634936,58.0,1.3955713781666552,28.281590269289936,5935.0,Clear,1012.308451157342,2024,11,21,3,Thursday,False,0
12390.0,London,Hammersmith,179.0,57.8,0.0,Low,Damaged,142.0,5588,Winter,3.039936800404352,87.0,6.753785098263188,37.79854270608865,2895.0,Clear,1011.1993250287476,2024,1,27,20,Saturday,True,0
12390.0,London,Hammersmith,179.0,57.8,0.0,Low,Damaged,142.0,6756,Winter,9.678391965737305,76.0,13.943196904697466,9.15574695064891,4838.0,Clear,1030.7387177541802,2024,1,27,20,Saturday,True,0
12390.0,London,Hammersmith,179.0,57.8,0.0,Low,Damaged,142.0,8559,Winter,0.8396934757507166,69.0,0.1302050143624539,7.856617821163629,5567.0,Storm,1015.0797910989183,2024,1,27,20,Saturday,True,0
9723.0,London,Kensington,214.0,47.2,0.0,Low,Snowy,2798.0,8402,Spring,16.26968926853334,69.0,5.537214064836672,33.25078575369859,4489.0,Clear,1008.7727329378336,2024,5,2,22,Thursday,False,0
9952.0,London,Kensington,205.0,55.8,1.0,Low,Damaged,8955.0,9220,Autumn,16.40976485647482,51.0,2.9504796146474552,39.40666498703207,4003.0,Rain,1021.2127091092292,2024,9,7,18,Saturday,True,1
13416.0,London,Greenwich,200.0,55.2,0.0,Low,Snowy,6041.0,8833,Autumn,8.880322565140002,86.0,5.156607943037349,12.181953975390078,4762.0,Storm,1004.249759697438,2024,11,14,20,Thursday,False,0
13416.0,London,Greenwich,200.0,55.2,0.0,Low,Snowy,6041.0,9107,Autumn,14.66831052643474,67.0,5.346479873030416,14.290330080415444,50.0,Storm,991.2162573197246,2024,11,14,20,Thursday,False,0
12213.0,London,Camden,193.0,44.6,0.0,Unknown,Snowy,4745.0,5588,Winter,3.039936800404352,87.0,6.753785098263188,37.79854270608865,2895.0,Clear,1011.1993250287476,2024,1,27,21,Saturday,True,0
12213.0,London,Camden,193.0,44.6,0.0,Unknown,Snowy,4745.0,6756,Winter,9.678391965737305,76.0,13.943196904697466,9.15574695064891,4838.0,Clear,1030.7387177541802,2024,1,27,21,Saturday,True,0
12213.0,London,Camden,193.0,44.6,0.0,Unknown,Snowy,4745.0,8559,Winter,0.8396934757507166,69.0,0.1302050143624539,7.856617821163629,5567.0,Storm,1015.0797910989183,2024,1,27,21,Saturday,True,0
10760.0,London,Islington,189.0,43.5,0.0,Unknown,Wet,9683.0,8199,Winter,-30.0,68.0,2.2428051363072865,20.036782062001134,8990.0,Clear,1020.7831529185188,2024,12,18,5,Wednesday,False,0
9689.0,London,Greenwich,202.0,52.6,0.0,Unknown,Dry,2671.0,6654,Winter,5.909331275292476,35.0,6.104358880956645,32.14131916665759,5235.0,Storm,986.038972468522,2024,12,6,14,Friday,False,0
9689.0,London,Greenwich,202.0,52.6,0.0,Unknown,Dry,2671.0,9537,Winter,5.909331275292476,35.0,6.104358880956645,32.14131916665759,5235.0,Storm,986.038972468522,2024,12,6,14,Friday,False,0
12433.0,London,Islington,207.0,54.5,0.0,Low,Dry,5831.0,6251,Winter,7.464932292572296,69.0,156.2093082014691,30.04828939847541,2431.0,Rain,988.5468746830006,2024,12,10,2,Tuesday,False,0
12433.0,London,Islington,207.0,54.5,0.0,Low,Dry,5831.0,10088,Winter,3.461108825234996,75.0,0.8147356371943398,34.72988067749332,8232.0,Rain,998.5186336344916,2024,12,10,2,Tuesday,False,0
13781.0,London,Islington,192.0,46.5,1.0,Unknown,Dry,114.0,6868,Winter,-4.259213657873293,94.0,7.036410548339816,19.94009980049858,8135.0,Storm,1031.861611332819,2024,1,5,15,Friday,False,0
13781.0,London,Islington,192.0,46.5,1.0,Unknown,Dry,114.0,8596,Winter,1.932061973186028,94.0,3.0563309410603785,17.00303663906577,50.0,Fog,1006.0024668336008,2024,1,5,15,Friday,False,0
13121.0,London,Greenwich,198.0,41.5,0.0,Unknown,Dry,3307.0,9620,Winter,8.464287921187184,59.0,4.579286246160546,17.89041073944655,2638.0,Storm,1001.0315409425134,2024,2,19,20,Monday,False,0
12891.0,London,Chelsea,212.0,40.2,0.0,Unknown,Dry,6935.0,9803,Autumn,10.667523103859011,92.0,1.861045795432724,30.98764866877702,7451.0,Fog,1011.9421284263516,2024,10,1,5,Tuesday,False,0
13620.0,London,Islington,207.0,33.6,0.0,Low,Wet,2029.0,8686,Winter,6.39497081111901,59.0,0.1499913673237243,7.901691776648153,4465.0,Rain,1041.9479709279228,2024,12,20,3,Friday,False,0
9537.0,London,Islington,177.0,57.7,0.0,Unknown,Damaged,2248.0,9468,Winter,-30.0,74.0,1.212759157746926,7.103966787625076,2807.0,Fog,994.700810639586,2024,2,1,9,Thursday,False,1
13718.0,London,Islington,171.0,26.1,0.0,Unknown,Dry,3729.0,8285,Autumn,13.87768114789299,52.0,9.18303982032076,5.63149951822413,50.0,Clear,1023.6759615006496,2024,10,23,2,Wednesday,False,0
12508.0,London,Islington,190.0,50.8,0.0,Unknown,Damaged,484.0,8180,Spring,4.923242012953318,62.0,4.337581117140714,24.425383387405205,1563.0,Clear,989.0681425979255,2024,3,9,7,Saturday,True,1
11709.0,London,Islington,193.0,47.8,0.0,Unknown,Wet,5834.0,9211,Spring,0.6627556143268141,86.0,2.4487734587296672,13.276608304864112,7936.0,Rain,1036.256249032867,2024,5,19,7,Sunday,True,1
13022.0,London,Greenwich,186.0,51.9,1.0,Unknown,Dry,5034.0,7564,Summer,19.93501088928283,71.0,13.527530566439747,26.28755904172754,10000.0,Clear,1011.8698745055448,2024,8,31,3,Saturday,True,0
10855.0,London,Islington,214.0,61.0,0.0,Low,Damaged,1283.0,8436,Autumn,20.034673729458756,51.0,29.93967566646752,11.659760453305667,7238.0,Clear,1030.9841809301747,2024,10,31,5,Thursday,False,0
10206.0,London,Kensington,196.0,48.7,0.0,Low,Snowy,7174.0,5116,Autumn,10.097382750976386,67.0,0.6382149408195972,25.53267371923355,9052.0,Storm,1026.3422859851537,2024,9,8,1,Sunday,True,0
12369.0,London,Greenwich,197.0,52.6,1.0,Low,Wet,3728.0,5613,Winter,11.550959540404484,93.0,20.24099000392948,17.617206281742313,2939.0,Clear,1043.7655163339837,2024,1,27,20,Saturday,True,0
12369.0,London,Greenwich,197.0,52.6,1.0,Low,Wet,3728.0,9154,,3.76808298742726,36.0,10.986546235926449,10.54764478711424,218.0,Rain,1010.7169242662236,2024,1,27,20,Saturday,True,0
12534.0,London,Camden,212.0,42.9,0.0,Low,Damaged,3974.0,8884,Autumn,14.433870561912933,35.0,3.070889612733456,5.05922057352039,50.0,Clear,1004.6312568471992,2024,10,21,23,Monday,False,0
12534.0,London,Camden,212.0,42.9,0.0,Low,Damaged,3974.0,10037,Autumn,2.1089434013428487,44.0,3.971345869434383,29.83816204524418,5529.0,Rain,1017.0524234915744,2024,10,21,23,Monday,False,0
12057.0,London,Islington,221.0,37.7,0.0,Unknown,Wet,7668.0,6174,Summer,24.360011354596374,37.0,1.7954191697474302,16.175008891993592,9510.0,Clear,1005.7141279954872,2024,6,12,17,Wednesday,False,1
9127.0,London,Hammersmith,232.0,57.3,0.0,Unknown,Damaged,2234.0,7351,Spring,10.939355021305309,94.0,8.005963998563718,22.39843077265245,5370.0,Clear,986.544480161988,2024,3,16,21,Saturday,True,0
9127.0,London,Hammersmith,232.0,57.3,0.0,Unknown,Damaged,2234.0,7850,Spring,10.939355021305309,94.0,8.005963998563718,22.39843077265245,5370.0,Clear,986.544480161988,2024,3,16,21,Saturday,True,0
11936.0,London,Kensington,206.0,37.1,0.0,Unknown,Dry,7782.0,5595,Autumn,15.736323986889834,44.0,2.7057558643955897,14.14661993702509,5994.0,Rain,992.679302422158,2024,11,28,12,Thursday,False,0
9985.0,London,Chelsea,170.0,46.6,0.0,Unknown,Damaged,5034.0,9315,Autumn,19.264213172137417,70.0,1.4486300688201268,19.102833482928983,4807.0,Storm,1017.8885507918546,2024,10,19,21,Saturday,True,0
12282.0,London,Camden,195.0,40.6,1.0,Unknown,Dry,1615.0,5517,Winter,5.285065624485423,30.0,131.72663675263914,26.845264056434736,6224.0,Clear,1024.1769260226824,2024,1,29,10,Monday,False,0
9190.0,London,Camden,195.0,43.8,0.0,Unknown,Snowy,3903.0,7378,Autumn,12.426795822468035,59.0,143.07268268477355,10.73152143188,5111.0,Storm,1004.7473617869344,2024,11,25,2,Monday,False,0
11189.0,London,Kensington,203.0,57.6,1.0,Unknown,Damaged,1037.0,5523,Winter,13.773970909921823,83.0,3.0748714354265907,4.876487115031303,2666.0,Clear,1014.5152015887256,2024,1,23,12,Tuesday,False,0
13665.0,London,Southwark,200.0,53.2,0.0,Unknown,Dry,9044.0,7144,Winter,-3.88005877024201,45.0,4.510315950651939,10.749412724012892,4738.0,Storm,1019.1782241683026,2024,12,17,19,Tuesday,False,1
13665.0,London,Southwark,200.0,53.2,0.0,Unknown,Dry,9044.0,8856,Winter,7.043264057403354,67.0,1.692127974828156,17.76877682874881,7771.0,Rain,1001.9739209259108,2024,12,17,19,Tuesday,False,1
11444.0,London,Kensington,214.0,54.4,0.0,Unknown,Dry,5846.0,9705,Autumn,10.385699864233658,93.0,0.4347162491411823,44.94642109950267,3347.0,Clear,1003.2625933511292,2024,11,9,2,Saturday,True,0
9363.0,London,Hackney,175.0,47.5,0.0,Low,Wet,9226.0,9274,Winter,0.1013938764159663,43.0,1.5089485898924129,4.960691970459264,5140.0,Storm,1005.1375789336604,2024,1,15,8,Monday,False,1
12206.0,London,Chelsea,193.0,45.7,0.0,Low,Dry,3124.0,5478,Spring,7.257153267328128,56.0,1.3426296149915864,43.00625090534011,2243.0,Storm,1019.5626069541825,2024,4,18,5,Thursday,False,0
13107.0,London,Hammersmith,214.0,39.8,0.0,Unknown,Dry,6183.0,7634,,17.165119284353935,34.0,8.247008057374074,33.23047139140178,50.0,Clear,989.160267771196,2024,7,26,13,Friday,False,0
11117.0,London,Greenwich,216.0,45.3,0.0,Low,Dry,1710.0,6986,Autumn,8.580712818994336,83.0,4.6507205656824695,10.97219096038421,4638.0,Rain,1013.7392220638455,2024,10,2,21,Wednesday,False,0
9794.0,London,Islington,211.0,59.4,0.0,Low,Dry,7873.0,9756,Winter,9.927248428076092,59.0,1.8332981408090423,24.178418456686263,50.0,Fog,1016.6997642808226,2024,2,13,20,Tuesday,False,0
12773.0,London,Greenwich,182.0,37.0,1.0,Unknown,Damaged,9285.0,8045,Summer,26.77000881746601,82.0,2.362190075371492,8.41371927901729,3710.0,Rain,1027.1488538609135,2024,6,13,14,Thursday,False,0
11675.0,London,Chelsea,192.0,49.1,0.0,Unknown,Snowy,4159.0,6753,Autumn,9.863432770243485,48.0,0.2019423671345775,24.163777024616845,4611.0,Clear,1008.8272771105976,2024,9,12,21,Thursday,False,0
