traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
11787.0,2024-07-07 22:22:00,London,Hammersmith,198.0,34.5,0.0,Low,Dry,658.0
11968.0,2024-03-02 08:00:00,London,Islington,209.0,33.9,0.0,Unknown,Snowy,236.0
11505.0,2024-05-15 01:49:00,London,Hammersmith,210.0,48.9,1.0,Unknown,Wet,8679.0
12466.0,2024-11-05 22:15:00,London,Islington,185.0,50.5,0.0,Low,Damaged,1551.0
9676.0,2024-07-21 13:49:00,London,Islington,200.0,48.0,1.0,Low,Snowy,5190.0
11809.0,2024-10-02 19:39:00,London,Hackney,189.0,50.5,0.0,Unknown,Damaged,4228.0
12349.0,2024-06-03 00:05:00,London,Chelsea,189.0,39.5,1.0,Unknown,Damaged,7087.0
9729.0,2024-09-02 00:00:00,London,Southwark,181.0,70.3,0.0,Low,Snowy,8133.0
9413.0,2024-04-08 13:49:00,London,Hammersmith,196.0,47.1,0.0,Low,Wet,5928.0
12147.0,2024-09-24 18:00:00,London,Chelsea,205.0,48.7,0.0,Low,Damaged,6266.0
10517.0,2024-12-26 07:00:00,London,Hammersmith,201.0,69.6,0.0,Unknown,Dry,5435.0
9826.0,2024-04-03 05:00:00,London,Camden,210.0,39.5,0.0,Unknown,Snowy,2360.0
12268.0,2024-11-29 11:21:00,London,Greenwich,209.0,43.0,0.0,Low,Snowy,2598.0
12975.0,2024-04-23 20:36:00,London,Greenwich,216.0,53.7,0.0,Unknown,Wet,4832.0
9617.0,2024-07-02 06:16:00,London,Islington,172.0,67.3,0.0,Low,Snowy,8532.0
9115.0,2024-09-15 01:53:00,London,Chelsea,206.0,46.2,0.0,Unknown,Damaged,5252.0
9418.0,2024-10-15 18:55:00,London,Greenwich,193.0,44.8,0.0,Unknown,Snowy,5729.0
12070.0,2024-08-28 12:44:00,London,Kensington,193.0,43.8,0.0,Unknown,Snowy,2390.0
10626.0,2024-09-04 16:57:00,London,Kensington,211.0,41.6,0.0,Low,Damaged,3382.0
12445.0,2024-09-26 03:32:00,London,Greenwich,207.0,44.2,0.0,Unknown,Dry,5540.0
13186.0,2024-01-06 09:26:00,London,Islington,190.0,49.5,0.0,Unknown,Wet,5529.0
11897.0,2024-03-13 23:02:00,London,Camden,182.0,23.3,0.0,Low,Snowy,147.0
13827.0,2024-01-11 01:00:00,London,Islington,212.0,32.1,1.0,Low,Wet,6391.0
11500.0,2024-10-19 23:51:00,London,Greenwich,198.0,38.8,0.0,Unknown,Dry,5678.0
9754.0,2024-08-13 20:51:00,London,Greenwich,200.0,42.1,0.0,Unknown,Dry,9957.0
11547.0,2024-01-04 17:00:00,London,Greenwich,243.0,36.4,0.0,Unknown,Dry,4185.0
12970.0,2024-02-21 01:55:00,London,Southwark,203.0,27.6,0.0,Low,Dry,5220.0
12374.0,2024-06-24 20:05:00,London,Islington,191.0,42.2,0.0,Low,Nan,1528.0
13108.0,2024-12-06 06:17:00,London,Islington,179.0,52.8,0.0,Low,Wet,215.0
11445.0,2024-07-02 06:16:00,London,Southwark,207.0,26.4,1.0,Unknown,Snowy,858.0
13381.0,2024-07-15 10:00:00,London,Chelsea,192.0,41.4,0.0,Low,Wet,5068.0
10067.0,2024-03-21 11:35:00,London,Hackney,194.0,62.2,0.0,Unknown,Snowy,997.0
12914.0,2024-04-13 21:32:00,London,Chelsea,263.0,55.7,0.0,Unknown,Wet,7369.0
12499.0,2024-01-12 07:53:00,London,Camden,184.0,37.8,0.0,Low,Dry,3176.0
11739.0,2024-06-26 00:52:00,London,Kensington,208.0,53.6,0.0,Low,Damaged,2416.0
13001.0,2024-05-20 09:00:00,London,Kensington,202.0,67.9,0.0,Low,Snowy,2700.0
10569.0,2024-02-26 05:00:00,London,Chelsea,212.0,43.9,0.0,Unknown,Dry,3461.0
11428.0,2024-04-22 16:06:00,London,Southwark,194.0,40.7,0.0,Unknown,Snowy,4877.0
12747.0,2024-09-30 02:17:00,London,Islington,191.0,50.2,0.0,Unknown,Snowy,2590.0
13692.0,2024-12-06 06:19:00,London,Islington,200.0,42.3,0.0,Low,Snowy,1535.0
10688.0,2024-04-14 03:15:00,London,Chelsea,199.0,41.6,0.0,Low,Dry,1353.0
9852.0,2024-05-28 13:19:00,London,Hackney,218.0,65.1,0.0,Unknown,Damaged,6353.0
12547.0,2024-08-07 06:33:00,London,Chelsea,213.0,65.1,0.0,Low,Damaged,5911.0
9896.0,2024-03-08 16:00:00,London,Kensington,203.0,52.3,0.0,Unknown,Dry,1158.0
13593.0,2024-12-21 16:00:00,London,Hackney,228.0,42.2,0.0,Low,Snowy,4261.0
9336.0,2024-03-29 02:00:00,London,Hammersmith,192.0,44.4,1.0,Low,Wet,5230.0
11840.0,2024-01-09 15:36:00,London,Hackney,181.0,50.0,0.0,Unknown,Snowy,8338.0
12088.0,2024-01-14 06:38:00,London,Islington,210.0,54.6,0.0,Unknown,Dry,1674.0
13612.0,2024-01-10 16:00:00,London,Kensington,209.0,52.7,0.0,Unknown,Dry,1697.0
10349.0,2024-12-12 20:25:00,London,Chelsea,217.0,27.0,1.0,Unknown,Damaged,5357.0
10016.0,2024-07-25 19:22:00,London,Kensington,216.0,41.7,0.0,Low,Wet,4082.0
11817.0,2099-01-01 00:00:00,London,Chelsea,213.0,44.1,0.0,Unknown,Damaged,7654.0
10632.0,2024-06-08 09:46:00,London,Southwark,182.0,63.2,0.0,Unknown,Snowy,4551.0
11490.0,2024-05-08 10:06:00,London,Kensington,194.0,29.3,0.0,Low,Wet,6840.0
12731.0,2024-04-27 06:00:00,London,Chelsea,189.0,59.7,0.0,Unknown,Damaged,6867.0
12252.0,2024-11-14 03:00:00,London,Greenwich,200.0,59.4,1.0,Unknown,Wet,2895.0
13687.0,2024-01-18 19:40:00,London,Chelsea,189.0,33.7,0.0,Low,Dry,688.0
11071.0,2024-05-05 04:30:00,London,Southwark,186.0,64.9,1.0,Unknown,Snowy,3928.0
13453.0,2024-11-21 19:00:00,London,Southwark,213.0,40.9,0.0,Unknown,Damaged,3126.0
13938.0,2024-09-29 15:00:00,London,Islington,214.0,36.2,0.0,Unknown,Wet,2500.0
10636.0,2024-08-27 20:47:00,London,Hackney,185.0,35.2,0.0,Low,Snowy,9311.0
13647.0,2024-06-28 17:07:00,London,Southwark,196.0,54.1,0.0,Low,Dry,9337.0
11480.0,2024-05-23 08:31:00,London,Islington,191.0,63.3,0.0,Unknown,Dry,8301.0
11266.0,2024-04-08 05:00:00,London,Kensington,185.0,29.9,0.0,Low,Wet,8467.0
11960.0,2024-06-22 09:37:00,London,Camden,206.0,46.3,0.0,Low,Damaged,4410.0
13786.0,2024-06-19 10:39:00,London,Hackney,200.0,43.1,0.0,Unknown,Wet,2065.0
12060.0,2024-07-31 05:00:00,London,Chelsea,200.0,25.3,0.0,Low,Damaged,2439.0
11142.0,2024-06-04 12:00:00,London,Chelsea,209.0,33.1,1.0,Unknown,Dry,7449.0
12119.0,2024-06-11 20:00:00,London,Southwark,183.0,54.9,0.0,Unknown,Damaged,2934.0
13779.0,2024-10-17 14:14:00,London,Greenwich,199.0,49.4,0.0,Low,Damaged,3216.0
13046.0,2024-03-09 06:34:00,London,Greenwich,202.0,53.5,0.0,Unknown,Damaged,670.0
12357.0,2024-09-22 01:17:00,London,Islington,218.0,33.7,0.0,Unknown,Snowy,9338.0
11745.0,2024-03-26 09:01:00,London,Hammersmith,208.0,44.9,0.0,Unknown,Damaged,4224.0
12507.0,2024-08-29 20:00:00,London,Kensington,185.0,48.2,0.0,Unknown,Dry,317.0
10680.0,2024-10-09 23:05:00,London,Camden,180.0,47.7,0.0,Unknown,Wet,9568.0
13250.0,2024-03-14 08:00:00,London,Southwark,171.0,55.1,1.0,Unknown,Wet,2345.0
12148.0,2024-02-27 07:00:00,London,Camden,195.0,66.8,0.0,Low,Nan,4868.0
11295.0,2024-02-01 08:57:00,London,Southwark,178.0,60.3,0.0,Unknown,Damaged,2155.0
9581.0,2024-09-15 21:29:00,London,Islington,177.0,49.7,1.0,Unknown,Wet,8419.0
10471.0,2024-01-26 23:00:00,London,Camden,197.0,37.5,0.0,Unknown,Damaged,5499.0
13071.0,2024-08-12 09:00:00,London,Camden,187.0,46.5,0.0,Unknown,Damaged,7487.0
12344.0,2024-07-10 11:45:00,London,Islington,189.0,36.5,0.0,Low,Wet,7013.0
13584.0,2024-03-13 21:51:00,London,Islington,208.0,74.5,0.0,Unknown,Damaged,9636.0
12673.0,2024-04-07 20:00:00,London,Greenwich,207.0,63.6,0.0,Low,Snowy,6283.0
9560.0,2024-10-10 12:00:00,London,Chelsea,210.0,42.7,0.0,Low,Dry,288.0
11850.0,2024-12-07 00:00:00,London,Chelsea,196.0,61.8,0.0,Unknown,Damaged,933.0
9513.0,2024-06-21 11:53:00,London,Chelsea,187.0,64.5,0.0,Low,Wet,2595.0
10082.0,2024-04-25 19:02:00,London,Hackney,200.0,62.4,0.0,Low,Damaged,2662.0
10665.0,2024-02-09 19:09:00,London,Greenwich,220.0,27.4,0.0,Unknown,Wet,5167.0
10013.0,2024-11-29 13:00:00,London,Southwark,192.0,48.0,0.0,Unknown,Dry,3308.0
10932.0,2024-04-14 18:39:00,London,Islington,165.0,50.9,0.0,Unknown,Snowy,9473.0
10151.0,2024-05-06 01:51:00,London,Camden,200.0,24.0,0.0,Low,Snowy,7365.0
11839.0,2024-05-10 06:01:00,London,Chelsea,196.0,29.9,0.0,Unknown,Snowy,3420.0
9117.0,2024-09-29 01:00:00,London,Southwark,221.0,42.4,0.0,Low,Wet,8231.0
9741.0,2024-08-28 04:06:00,London,Camden,216.0,38.2,0.0,Low,Dry,727.0
13861.0,2024-04-12 08:23:00,London,Southwark,192.0,54.1,0.0,Unknown,Wet,4254.0
12676.0,2024-08-14 12:00:00,London,Southwark,176.0,52.0,1.0,Unknown,Damaged,4452.0
9831.0,2024-11-29 16:00:00,London,Greenwich,187.0,55.5,1.0,Unknown,Snowy,3269.0
9120.0,2024-01-15 20:59:00,London,Islington,188.0,38.3,0.0,Unknown,Dry,4755.0
13834.0,2024-08-05 18:00:00,London,Greenwich,220.0,47.1,0.0,Unknown,Snowy,6618.0
13793.0,2024-04-17 22:00:00,London,Southwark,221.0,48.8,0.0,Low,Dry,5229.0
9636.0,2024-01-27 11:00:00,London,Kensington,194.0,41.3,0.0,Unknown,Damaged,4789.0
13466.0,2024-12-08 08:58:00,London,Southwark,203.0,34.6,0.0,Unknown,Wet,1937.0
13365.0,2024-08-09 22:02:00,London,Southwark,187.0,46.5,0.0,Unknown,Damaged,4819.0
13143.0,2024-12-15 22:07:00,London,Islington,193.0,46.5,1.0,Low,Dry,791.0
9992.0,2024-02-20 07:00:00,London,Southwark,191.0,44.8,0.0,Unknown,Damaged,8737.0
9877.0,2024-06-04 16:59:00,London,Chelsea,194.0,32.4,0.0,Low,Snowy,5835.0
9005.0,2024-11-06 20:42:00,London,Islington,206.0,60.0,0.0,Unknown,Snowy,5271.0
12052.0,2024-07-04 00:00:00,London,Hammersmith,198.0,51.8,1.0,Unknown,Damaged,4532.0
12125.0,2024-03-25 18:00:00,London,Hackney,201.0,49.2,0.0,Unknown,Dry,5034.0
11661.0,2024-02-22 12:01:00,London,Hammersmith,200.0,52.9,0.0,Unknown,Dry,9442.0
11492.0,2024-08-03 20:24:00,London,Southwark,194.0,58.7,1.0,Low,Wet,939.0
12855.0,2024-11-22 10:38:00,London,Hackney,193.0,31.1,0.0,Low,Wet,8108.0
10716.0,2024-10-19 07:56:00,London,Camden,207.0,46.0,0.0,Low,Wet,1350.0
10149.0,2024-01-13 09:50:00,London,Camden,200.0,16.4,0.0,Unknown,Damaged,4402.0
12262.0,2024-07-02 06:16:00,London,Hackney,220.0,38.6,0.0,Low,Wet,1774.0
9575.0,2024-07-02 06:16:00,London,Islington,203.0,31.9,0.0,Unknown,Damaged,4167.0
12770.0,2024-09-03 08:00:00,London,Chelsea,189.0,36.3,0.0,Low,Dry,8928.0
11500.0,2024-03-14 18:00:00,London,Camden,169.0,49.2,1.0,Low,Wet,8929.0
13147.0,2024-09-06 12:23:00,London,Southwark,189.0,54.4,0.0,Unknown,Dry,7424.0
9854.0,2024-04-07 09:36:00,London,Camden,178.0,50.4,0.0,Low,Dry,1469.0
10983.0,2024-11-13 23:53:00,London,Islington,217.0,45.7,0.0,Low,Dry,650.0
11775.0,2024-02-02 16:58:00,London,Kensington,209.0,37.3,0.0,Unknown,Dry,4888.0
10167.0,2024-10-28 21:24:00,London,Southwark,205.0,53.7,0.0,Unknown,Snowy,7637.0
9972.0,2024-02-11 00:00:00,London,Kensington,200.0,50.2,0.0,Unknown,Dry,5659.0
11702.0,2024-02-06 07:52:00,London,Camden,202.0,65.8,0.0,Low,Damaged,4117.0
13496.0,2024-04-14 21:10:00,London,Hammersmith,220.0,30.4,1.0,Unknown,Damaged,2983.0
12848.0,2024-11-15 01:00:00,London,Chelsea,205.0,45.0,0.0,Low,Snowy,22761.0
11369.0,2024-02-27 15:41:00,London,Islington,189.0,50.6,0.0,Low,Wet,7130.0
13116.0,2024-11-26 14:26:00,London,Camden,213.0,41.6,1.0,Unknown,Dry,4794.0
13132.0,2024-07-18 17:26:00,London,Hammersmith,222.0,55.4,0.0,Low,Wet,4712.0
11951.0,2024-04-05 02:00:00,London,Islington,207.0,46.6,0.0,Low,Dry,5153.0
9525.0,2024-12-07 14:00:00,London,Greenwich,238.0,41.1,0.0,Low,Damaged,392.0
11500.0,2024-07-02 06:16:00,London,Chelsea,179.0,40.1,2.0,Unknown,Snowy,6801.0
10842.0,2024-07-18 00:37:00,London,Chelsea,199.0,52.3,0.0,Unknown,Dry,2975.0
9538.0,2024-08-19 17:13:00,London,Hackney,196.0,42.1,1.0,Low,Dry,951.0
11807.0,2024-12-18 06:33:00,London,Islington,200.0,44.8,0.0,Unknown,Snowy,2512.0
13342.0,2024-05-10 08:59:00,London,Camden,220.0,50.7,0.0,Low,Dry,4303.0
12176.0,2024-05-15 16:44:00,London,Kensington,199.0,44.1,1.0,Unknown,Dry,196.0
9785.0,2024-06-04 18:50:00,London,Chelsea,192.0,44.2,0.0,Unknown,Wet,8540.0
13058.0,2024-08-02 21:19:00,London,Hackney,195.0,53.0,0.0,Low,Damaged,6585.0
10410.0,2024-07-23 19:17:00,London,Kensington,189.0,25.3,0.0,Unknown,Snowy,1546.0
11538.0,2024-04-03 17:58:00,London,Camden,198.0,50.2,0.0,Unknown,Wet,6330.0
9155.0,2024-06-29 12:39:00,London,Islington,227.0,42.5,0.0,Unknown,Snowy,3827.0
12010.0,2024-07-02 06:16:00,London,Chelsea,198.0,51.4,0.0,Unknown,Wet,1592.0
10687.0,2024-04-17 12:08:00,London,Greenwich,211.0,47.9,0.0,Unknown,Dry,1936.0
11902.0,2024-08-21 14:00:00,London,Camden,195.0,48.0,0.0,Unknown,Snowy,3496.0
13427.0,2024-04-12 03:43:00,London,Hackney,205.0,48.1,0.0,Unknown,Wet,9462.0
13722.0,2024-09-28 22:04:00,London,Islington,207.0,27.9,0.0,Low,Snowy,4958.0
12864.0,2024-09-25 04:00:00,London,Greenwich,210.0,50.0,0.0,Low,Dry,6017.0
11734.0,2024-09-24 14:23:00,London,Hackney,214.0,43.6,0.0,Low,Dry,8591.0
10896.0,2024-09-07 20:51:00,London,Islington,194.0,48.8,0.0,Unknown,Nan,4111.0
9570.0,2024-08-17 13:46:00,London,Camden,217.0,25.3,0.0,Low,Damaged,7629.0
10817.0,2024-06-30 21:54:00,London,Camden,203.0,35.8,0.0,Unknown,Nan,914.0
11066.0,2024-09-17 02:44:00,London,Greenwich,194.0,36.5,0.0,Low,Snowy,2219.0
9128.0,2024-11-25 01:41:00,London,Greenwich,181.0,53.9,0.0,Unknown,Wet,7996.0
12395.0,2024-07-18 20:00:00,London,Hammersmith,200.0,54.4,0.0,Unknown,Dry,6566.0
12328.0,2024-01-31 04:00:00,London,Islington,212.0,42.9,0.0,Low,Snowy,2042.0
11062.0,2024-03-12 17:00:00,London,Southwark,200.0,37.8,0.0,Unknown,Wet,938.0
11976.0,2024-10-15 11:24:00,London,Hackney,215.0,44.3,1.0,Low,Damaged,277.0
9981.0,2024-02-15 06:00:00,London,Southwark,210.0,30.5,0.0,Unknown,Snowy,5270.0
11301.0,2024-03-11 07:00:00,London,Greenwich,213.0,55.5,1.0,Low,Damaged,3197.0
9191.0,2024-04-02 06:16:00,London,Islington,202.0,20.4,1.0,Unknown,Snowy,4732.0
10140.0,2024-08-08 04:59:00,London,Chelsea,193.0,37.8,0.0,Unknown,Damaged,9790.0
9700.0,2024-04-22 07:11:00,London,Southwark,210.0,35.9,0.0,Low,Dry,7935.0
13835.0,2024-12-13 05:30:00,London,Islington,197.0,27.4,0.0,Unknown,Wet,1525.0
9607.0,2024-07-15 06:23:00,London,Camden,197.0,35.8,0.0,Unknown,Nan,2021.0
13277.0,2024-01-18 22:36:00,London,Hackney,217.0,25.9,0.0,Unknown,Damaged,7532.0
9302.0,2024-12-29 04:00:00,London,Chelsea,202.0,38.0,0.0,Unknown,Snowy,3967.0
12421.0,2024-08-18 23:00:00,London,Chelsea,206.0,45.2,0.0,Low,Dry,1934.0
13875.0,2024-05-21 06:24:00,London,Islington,184.0,58.5,0.0,Low,Snowy,8532.0
10061.0,2024-11-30 15:47:00,London,Islington,213.0,46.8,2.0,Unknown,Wet,2090.0
11566.0,2024-08-31 03:00:00,London,Hammersmith,207.0,46.4,0.0,Low,Damaged,1385.0
9776.0,2024-07-01 18:30:00,London,Chelsea,195.0,47.7,0.0,Unknown,Dry,259.0
10070.0,2024-10-11 10:39:00,London,Hammersmith,218.0,28.5,0.0,Low,Snowy,5065.0
11525.0,2024-08-27 22:00:00,London,Camden,192.0,47.1,0.0,Unknown,Wet,9419.0
11206.0,2024-12-13 15:00:00,London,Hackney,214.0,56.9,0.0,Unknown,Wet,1787.0
10244.0,2024-08-13 10:00:00,London,Southwark,192.0,40.6,0.0,Unknown,Snowy,9782.0
9017.0,2024-03-09 13:00:00,London,Islington,190.0,64.5,1.0,Unknown,Dry,5296.0
12121.0,2024-09-20 12:13:00,London,Camden,196.0,60.0,0.0,Unknown,Damaged,7245.0
13643.0,2024-02-26 14:04:00,London,Southwark,179.0,46.4,0.0,Low,Damaged,7223.0
13755.0,2024-03-21 15:00:00,London,Camden,219.0,45.5,1.0,Unknown,Snowy,3633.0
9816.0,2024-02-21 00:00:00,London,Southwark,204.0,52.7,0.0,Low,Snowy,1386.0
12068.0,2024-04-16 18:07:00,London,Hackney,201.0,75.7,0.0,Unknown,Dry,1360.0
13839.0,2024-07-02 06:16:00,London,Hackney,215.0,52.9,1.0,Unknown,Snowy,5465.0
9960.0,2024-08-11 02:41:00,London,Islington,197.0,50.0,0.0,Unknown,Damaged,8984.0
9226.0,2024-08-31 15:28:00,London,Hammersmith,229.0,57.1,0.0,Unknown,Damaged,133.0
12355.0,2024-01-05 10:00:00,London,Islington,215.0,46.4,0.0,Unknown,Dry,8691.0
11486.0,2024-10-31 14:08:00,London,Kensington,191.0,51.8,0.0,Unknown,Wet,9187.0
9563.0,2024-10-29 13:00:00,London,Chelsea,193.0,34.4,0.0,Unknown,Wet,8476.0
12437.0,2024-06-27 21:00:00,London,Camden,204.0,34.4,0.0,Low,Damaged,3365.0
10694.0,2024-04-02 10:13:00,London,Southwark,215.0,40.1,1.0,Low,Damaged,6168.0
10046.0,2024-07-18 19:08:00,London,Chelsea,214.0,32.9,0.0,Unknown,Wet,3735.0
12447.0,2024-05-24 05:46:00,London,Camden,196.0,38.4,0.0,Unknown,Wet,1259.0
13566.0,2024-07-02 06:16:00,London,Chelsea,203.0,44.8,1.0,Low,Dry,587.0
9955.0,2024-01-19 12:33:00,London,Chelsea,200.0,28.2,0.0,Unknown,Snowy,6389.0
11364.0,2024-10-04 17:23:00,London,Chelsea,189.0,50.2,1.0,Unknown,Damaged,8402.0
11736.0,2024-04-12 20:09:00,London,Chelsea,202.0,49.7,0.0,Low,Snowy,2778.0
13959.0,2024-11-09 08:11:00,London,Kensington,202.0,51.0,1.0,Unknown,Snowy,3613.0
13736.0,2024-12-24 11:00:00,London,Chelsea,204.0,48.5,0.0,Unknown,Dry,3712.0
13878.0,2024-01-14 20:00:00,London,Southwark,201.0,42.4,0.0,Low,Dry,109.0
10219.0,2024-06-25 02:00:00,London,Camden,200.0,33.6,0.0,Unknown,Wet,9395.0
10528.0,2024-01-10 18:00:00,London,Hackney,192.0,58.0,0.0,Unknown,Damaged,4989.0
12988.0,2024-12-16 12:00:00,London,Hammersmith,209.0,47.5,0.0,Unknown,Dry,2768.0
10301.0,2024-06-16 09:40:00,London,Camden,190.0,56.6,1.0,Low,Snowy,1078.0
13947.0,2024-06-15 16:07:00,London,Islington,220.0,35.2,0.0,Unknown,Wet,7243.0
9161.0,2024-09-23 12:04:00,London,Chelsea,204.0,28.7,0.0,Low,Wet,8342.0
13068.0,2024-06-26 10:02:00,London,Hammersmith,196.0,44.8,2.0,Unknown,Dry,5463.0
9957.0,2024-10-19 17:30:00,London,Islington,225.0,58.2,0.0,Unknown,Dry,5560.0
12792.0,2024-03-19 19:53:00,London,Southwark,204.0,36.5,0.0,Low,Wet,79.0
12235.0,2024-11-27 20:00:00,London,Islington,197.0,29.2,2.0,Unknown,Dry,8253.0
11870.0,2024-03-17 07:21:00,London,Hammersmith,213.0,52.3,0.0,Unknown,Damaged,6644.0
12778.0,2024-04-27 17:12:00,London,Islington,210.0,59.6,0.0,Unknown,Damaged,9283.0
13434.0,2024-03-12 18:00:00,London,Chelsea,196.0,44.9,0.0,Unknown,Damaged,4224.0
11962.0,2024-03-29 17:00:00,London,Kensington,208.0,46.7,0.0,Low,Wet,5058.0
11201.0,2024-10-15 20:00:00,London,Hammersmith,170.0,36.6,0.0,Unknown,Snowy,8833.0
9099.0,2024-02-05 06:27:00,London,Kensington,191.0,57.4,0.0,Low,Snowy,4595.0
11558.0,2024-02-22 00:45:00,London,Hammersmith,191.0,78.7,0.0,Unknown,Dry,2503.0
12184.0,2024-02-13 20:29:00,London,Chelsea,231.0,51.9,0.0,Unknown,Damaged,304.0
9254.0,2024-07-29 05:51:00,London,Chelsea,189.0,27.2,1.0,Low,Damaged,8176.0
12924.0,2024-08-15 19:00:00,London,Hammersmith,200.0,42.8,0.0,Unknown,Snowy,5406.0
13200.0,2024-10-17 09:30:00,London,Hackney,213.0,49.8,0.0,Unknown,Wet,4603.0
10446.0,2024-03-30 04:00:00,London,Southwark,208.0,42.9,1.0,Unknown,Wet,3470.0
10649.0,2024-04-12 07:00:00,London,Southwark,199.0,31.8,0.0,Unknown,Wet,8992.0
13683.0,2024-04-13 22:00:00,London,Camden,187.0,52.0,0.0,Low,Snowy,7499.0
13724.0,2024-04-04 12:00:00,London,Camden,194.0,46.1,0.0,Unknown,Snowy,3308.0
12992.0,2024-04-16 01:29:00,London,Kensington,199.0,40.3,0.0,Low,Dry,7768.0
10697.0,2024-07-01 20:29:00,London,Camden,198.0,58.6,0.0,Low,Wet,7094.0
12192.0,2024-09-07 03:45:00,London,Islington,204.0,23.9,0.0,Unknown,Snowy,1011.0
13500.0,2024-07-05 22:00:00,London,Southwark,211.0,57.3,0.0,Low,Wet,7108.0
10155.0,2024-06-29 16:34:00,London,Islington,202.0,44.8,0.0,Low,Snowy,6230.0
11256.0,2024-08-29 03:59:00,London,Kensington,210.0,31.6,0.0,Low,Snowy,5116.0
10683.0,2024-08-04 11:15:00,London,Chelsea,172.0,66.6,0.0,Unknown,Snowy,6736.0
12171.0,2024-09-23 04:09:00,London,Camden,212.0,31.3,1.0,Unknown,Snowy,5919.0
11057.0,2024-09-19 20:00:00,London,Kensington,185.0,26.5,2.0,Unknown,Damaged,8544.0
13091.0,2024-06-05 03:00:00,London,Hammersmith,200.0,52.6,0.0,Low,Snowy,6298.0
12109.0,2024-05-14 22:18:00,London,Greenwich,158.0,50.9,0.0,Low,Snowy,7932.0
13549.0,2024-07-01 00:42:00,London,Greenwich,195.0,62.9,0.0,Unknown,Snowy,9880.0
12724.0,2024-11-13 11:08:00,London,Kensington,215.0,36.9,0.0,Unknown,Snowy,8851.0
11050.0,2024-06-23 22:27:00,London,Chelsea,184.0,61.9,2.0,Unknown,Snowy,7264.0
12644.0,2024-12-17 16:45:00,London,Hammersmith,179.0,30.4,0.0,Unknown,Damaged,2300.0
13983.0,2024-06-10 09:06:00,London,Islington,204.0,59.3,0.0,Low,Damaged,4577.0
9624.0,2024-01-02 16:05:00,London,Islington,206.0,57.2,0.0,Unknown,Dry,9946.0
9263.0,2024-07-13 16:00:00,London,Hackney,180.0,49.5,0.0,Unknown,Damaged,4507.0
12370.0,2024-08-27 15:07:00,London,Hammersmith,205.0,36.9,0.0,Unknown,Dry,7546.0
13062.0,2024-08-27 17:46:00,London,Kensington,186.0,70.4,0.0,Unknown,Damaged,6542.0
10803.0,2024-06-22 20:00:00,London,Southwark,185.0,39.5,1.0,Unknown,Dry,791.0
13737.0,2024-02-02 10:10:00,London,Islington,206.0,49.2,1.0,Unknown,Dry,5244.0
10479.0,2024-06-04 17:00:00,London,Southwark,193.0,52.6,0.0,Unknown,Damaged,7471.0
11386.0,2024-07-10 05:56:00,London,Islington,196.0,31.9,0.0,Unknown,Snowy,60.0
10960.0,2024-04-18 15:00:00,London,Camden,210.0,33.8,0.0,Unknown,Nan,5980.0
11977.0,2024-07-23 06:09:00,London,Greenwich,189.0,42.7,1.0,Unknown,Dry,2663.0
9489.0,2024-12-17 23:00:00,London,Chelsea,189.0,46.3,0.0,Unknown,Damaged,4992.0
10844.0,2024-02-08 18:54:00,London,Kensington,180.0,57.8,0.0,Unknown,Snowy,9655.0
10735.0,2024-05-06 04:00:00,London,Greenwich,197.0,56.9,0.0,Low,Wet,654.0
11912.0,2024-10-21 09:00:00,London,Chelsea,168.0,30.8,0.0,Unknown,Nan,858.0
12220.0,2024-07-22 23:00:00,London,Southwark,206.0,38.6,0.0,Low,Damaged,409.0
9147.0,2024-02-14 14:00:00,London,Hackney,209.0,28.0,0.0,Unknown,Wet,8363.0
10987.0,2024-05-24 18:23:00,London,Islington,197.0,51.2,1.0,Unknown,Wet,2102.0
10370.0,2024-12-11 23:27:00,London,Kensington,187.0,48.1,1.0,Unknown,Snowy,5059.0
11812.0,2024-09-26 10:57:00,London,Hammersmith,228.0,58.2,0.0,Unknown,Damaged,4679.0
9660.0,2024-04-06 22:00:00,London,Hammersmith,220.0,45.1,0.0,Low,Wet,870.0
10795.0,2024-11-29 04:28:00,London,Southwark,196.0,61.4,0.0,Unknown,Snowy,2983.0
11512.0,2024-02-17 15:00:00,London,Kensington,224.0,28.5,0.0,Unknown,Dry,6536.0
12398.0,2024-03-29 01:52:00,London,Greenwich,173.0,48.2,0.0,Unknown,Wet,3339.0
13283.0,2024-01-10 19:00:00,London,Southwark,210.0,53.4,0.0,Unknown,Snowy,9562.0
10148.0,2024-03-04 03:29:00,London,Islington,191.0,67.7,0.0,Unknown,Snowy,7673.0
12273.0,2024-10-03 19:15:00,London,Kensington,200.0,63.6,0.0,Unknown,Dry,9779.0
9609.0,2024-11-18 22:30:00,London,Greenwich,200.0,44.8,0.0,Unknown,Damaged,1033.0
12583.0,2024-11-19 13:17:00,London,Greenwich,199.0,39.2,1.0,Unknown,Snowy,7523.0
10931.0,2024-06-14 19:54:00,London,Greenwich,211.0,73.9,0.0,Unknown,Dry,3509.0
9198.0,2024-05-21 23:00:00,London,Hackney,218.0,25.6,0.0,Unknown,Dry,1617.0
11932.0,2024-10-29 19:39:00,London,Camden,170.0,24.1,0.0,Unknown,Wet,8406.0
11328.0,2024-12-27 02:52:00,London,Camden,201.0,44.4,0.0,Unknown,Snowy,2147.0
