weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
9039,2024-11-15 00:18:00,London,Autumn,11.630034590853478,50.0,0.6897122008080154,26.088136341597515,6343.0,Clear,1005.3392304968448
9040,2024-02-04 06:26:00,London,Winter,13.28104126028648,42.0,17.392635769091754,2.9213467570600136,3603.0,Clear,987.143463992927
9042,2024-02-24 10:15:00,London,Winter,6.6722839499351245,91.0,8.505877799813947,61.98268827850832,3424.0,Clear,1009.3264447544396
9043,2024-09-21 03:18:00,London,Autumn,4.449158036716872,70.0,3.712632250411136,11.563501538864474,4841.0,Rain,1022.9363490818836
9044,2024-03-30 20:31:00,London,Spring,13.47902867059203,59.0,6.23547047033834,12.943657447786334,7806.0,Clear,1028.5820609507405
9046,2024-06-19 20:11:00,London,Summer,26.87598814891215,47.0,7.531798234660525,19.313653638390036,2604.0,Clear,1022.5089730121256
9047,2024-03-18 22:55:00,London,Spring,15.578646825490516,61.0,8.053610666074897,31.148028403632257,4951.0,Clear,1002.9912644426614
9048,2024-07-30 19:44:00,London,Summer,24.804597239706197,38.0,1.621483269763573,2.284850038948093,50.0,Storm,1012.8054604998714
9050,2024-11-30 21:57:00,London,Autumn,10.70454844890504,87.0,4.467365960874565,7.1651365691097,5915.0,Clear,1016.9386261899766
9051,2024-10-04 14:26:00,London,Autumn,10.003124885231136,43.0,4.012321324639646,45.663876970758025,7192.0,Rain,1011.890260020936
9052,2024-07-13 02:48:00,London,Summer,27.35771576117443,54.0,4.922394910574847,7.982144960922021,3222.0,Clear,1014.2268589216816
9053,2024-10-12 07:43:00,London,Autumn,14.044317975023777,61.0,1.2085665825723078,21.213466493884145,2598.0,Snow,1010.2709771568868
9054,2024-06-13 11:38:00,London,Summer,18.16671706108326,70.0,0.3704197964721111,17.84324867217859,5396.0,Clear,1007.779368903277
9055,2024-03-03 13:22:00,London,Spring,25.624157146826377,44.0,1.5868217318844065,19.078472723072014,50.0,Snow,1037.442250042454
9056,2024-03-21 14:29:00,London,Spring,3.798727809507474,77.0,9.768335226666432,13.685909199638663,50.0,Storm,1003.161326448508
9057,2024-10-11 08:56:00,London,Autumn,17.05399322795855,92.0,3.618169951522614,16.682964989368077,50.0,Rain,998.2867987705736
9060,2024-09-16 07:35:00,London,Autumn,21.87655446304756,85.0,4.791216865820625,10.774769606767006,3189.0,Storm,1011.0277395387648
9061,2024-09-23 10:48:00,London,Autumn,19.14607392148525,56.0,12.073380022680013,6.193308806614408,7697.0,Clear,1022.3318720368017
9064,2024-01-02 12:44:00,London,Winter,4.122180272503923,81.0,6.32602243273651,7.823509387405019,5111.0,Storm,1011.564476446305
9065,2024-04-19 03:22:00,London,Spring,17.746749686837433,70.0,7.561128775740418,19.253727299888165,3666.0,Rain,1015.3069928781272
9067,2024-06-21 20:01:00,London,,22.962984593656525,36.0,11.144864969311,12.029315154776752,1371.0,Storm,1017.616553543875
9068,2024-05-01 23:38:00,London,Spring,18.76668150380339,41.0,5.89014465633397,22.15820593306705,869.0,Snow,1003.5002922639771
9069,2024-05-03 01:51:00,London,Spring,11.456800306175037,42.0,2.2866705431891714,5.744988109074716,5830.0,Clear,1005.0774100277652
9071,2024-11-11 17:49:00,London,Autumn,10.199094799015151,35.0,2.066962391111175,24.8146802538812,9331.0,Fog,1014.0381104628824
9072,2024-03-16 19:00:00,London,Spring,15.178825067491696,36.0,0.9588930851140848,3.839201899449799,6863.0,Storm,1040.1609528432589
9073,2024-08-29 15:10:00,London,Summer,26.089448290125144,40.0,4.440360915626459,35.4627687613861,4951.0,Storm,1003.7841838757674
9074,2024-12-30 18:53:00,London,Winter,8.147647921109055,46.0,5.3826728435725455,19.978863888548386,6924.0,Storm,1022.904785394608
9076,2024-12-20 02:22:00,London,Winter,0.9487378149280952,81.0,11.072552942430477,8.617961809317286,6767.0,Fog,1027.7313816272515
9079,2024-06-15 18:38:00,London,Summer,18.13105400448213,89.0,3.3371462163067305,47.395813156397146,4623.0,Rain,1007.8144309179148
9080,2024-06-14 15:01:00,London,Summer,18.77440122697438,40.0,21.46263178998943,10.945512156633022,6349.0,Clear,1027.2579811301468
9081,2024-01-20 09:58:00,London,Winter,-3.5129180211892024,39.0,0.3543149792201722,8.09581472572448,3132.0,Rain,1029.539075036266
9082,2024-09-26 14:00:00,London,Autumn,12.836526259529537,72.0,174.33623538032816,53.50940507096919,5223.0,Rain,1013.43296495552
9083,2024-10-11 12:53:00,London,Autumn,8.366508455763446,31.0,3.344797990820536,8.32046077580243,7920.0,Rain,1003.1722904297998
9084,2024-05-21 03:44:00,London,Spring,13.404146726118888,34.0,2.038084672227104,7.390951629574611,3707.0,Storm,1013.0041256096011
9085,2024-12-26 04:49:00,London,Winter,0.6100870662171944,43.0,5.757770363793073,44.43925150370393,10000.0,Clear,1023.791860916171
9086,2024-05-19 04:10:00,London,Spring,14.999184742442228,83.0,6.161672236454294,45.03491972236069,6555.0,Clear,1027.243811177966
9087,2024-07-31 12:28:00,London,Summer,29.65375416171849,78.0,1.0421314227078402,11.19715170907629,8473.0,Snow,1006.5905179433464
9088,2024-07-09 11:09:00,London,Summer,18.72156140269278,39.0,10.150713229352393,3.865788265347212,1068.0,Clear,1038.596132428443
9089,2024-01-22 09:23:00,London,Winter,14.483964913269736,74.0,6.877805916502257,18.489104477309137,3874.0,Fog,1022.3596667870204
9091,2024-08-02 22:29:00,London,Summer,19.525172598159635,73.0,0.7247435742887663,19.108978190670445,1528.0,Snow,1002.2563559480952
9092,2024-03-14 20:38:00,London,Spring,4.678075860336145,52.0,10.145421791216654,13.12833818268053,7719.0,Clear,1031.5849718688255
9094,2024-06-29 11:31:00,London,Summer,25.07885574885571,45.0,185.5141151055043,5.505818777565507,6990.0,Fog,1021.7336283052192
9095,2024-01-18 21:34:00,London,Winter,1.1058147858978264,33.0,7.871095985424303,25.735083697829253,3193.0,Clear,1014.1493382445096
9096,2024-11-19 06:37:00,London,Autumn,13.797312534020646,38.0,10.750182493711325,39.04091378557941,5111.0,Clear,1014.0370620945308
9097,2024-06-09 00:45:00,London,Summer,18.93781312679781,82.0,8.443426161335454,26.86618207251181,5255.0,Rain,996.9915575939174
9098,2024-08-12 00:12:00,London,Summer,24.491108742483924,36.0,0.5305060968852258,36.6188542446235,2830.0,Clear,997.4458327573822
9099,2024-12-05 12:52:00,London,Winter,2.654121739476476,87.0,6.553578657672501,9.453046234381937,5773.0,Fog,1017.6333031360213
9100,2024-02-28 08:42:00,London,Winter,11.180465876052187,76.0,4.510041137676164,25.54872252660402,9872.0,Storm,980.5199127603134
9101,2024-09-02 06:06:00,London,Autumn,11.54094365542228,72.0,5.5331176573610446,16.25027250626011,5999.0,Rain,1010.7753501979812
9102,2024-07-18 04:07:00,London,Summer,17.435945403517437,46.0,2.4151356452099866,9.514951390345388,1804.0,Clear,1021.781206523294
9103,2024-07-27 11:42:00,London,Summer,16.023531182003776,92.0,1.256359707256497,9.080742423085246,6128.0,Clear,993.0126226588312
9104,2024-11-06 04:20:00,London,Autumn,21.97938836547761,93.0,5.646913470642171,5.128270126321248,7054.0,Clear,1025.1817194029604
9105,2024-01-20 05:26:00,London,Winter,1.6180384897036513,42.0,1.496048225932733,13.144177916190571,3090.0,Clear,984.4036417614894
9106,2024-06-06 13:43:00,London,Summer,18.201484412598564,60.0,183.38724097430577,9.025913111711269,5931.0,Fog,1016.1876960889924
9107,2024-11-14 19:43:00,London,Autumn,14.66831052643474,67.0,5.346479873030416,14.290330080415444,50.0,Storm,991.2162573197246
9108,2024-02-10 08:12:00,London,Winter,-0.6136101078114926,44.0,2.885435618538503,5.9143800238145054,1301.0,Storm,1003.422639016814
9109,2024-11-22 17:51:00,London,Autumn,21.142342773861607,84.0,5.203355473154611,12.156277889807722,5108.0,Rain,1050.0
9110,2024-01-15 12:21:00,London,Winter,8.873170267146683,72.0,6.944493918483258,17.554704030480014,4671.0,Rain,1047.3248094676906
9111,2024-03-05 23:13:00,London,Spring,9.069143519337842,74.0,1.3218087078650766,26.94596038710643,3042.0,Fog,1011.76398918622
9112,2024-08-24 11:59:00,London,Summer,19.358514766685104,77.0,17.31921287029458,16.239777667252856,8717.0,Clear,1021.0692870214845
9118,2024-10-06 21:11:00,London,Autumn,6.264368552351518,45.0,7.308837205468421,7.035862107274109,6335.0,Clear,996.1894270016044
9119,2024-10-31 22:04:00,London,Autumn,10.219406266196096,61.0,1.8555019679981597,25.707295450703956,3555.0,Rain,1034.8444357585713
9120,2024-10-30 18:20:00,London,Autumn,12.223704755876255,44.0,1.197151582636078,8.948486110363593,3916.0,Snow,1004.7915542832347
9121,2024-05-27 13:11:00,London,Spring,7.832397785021133,61.0,2.764437042584183,6.215909159641843,50.0,Storm,1009.458658495778
9122,2024-11-12 15:03:00,London,,10.110396115836448,30.0,1.4311548502509992,80.0,8151.0,Rain,1046.7823440035054
9123,2024-09-03 11:35:00,London,Autumn,12.715271881394663,57.0,5.814399560810456,9.990957192834834,205.0,Snow,1012.6806990754768
9124,2024-01-15 10:59:00,London,Winter,5.979226275488408,81.0,3.09801812417392,19.15573582455897,7057.0,Clear,1025.602506312729
9125,2024-04-30 17:27:00,London,Spring,9.557782122439315,71.0,16.903592790434576,25.251189922239824,7098.0,Fog,1035.0088909631704
9126,2024-03-22 05:36:00,London,Spring,17.246335084276367,84.0,5.484512023135729,34.442117621487775,3788.0,Fog,1000.9683023758432
9127,2024-07-25 04:54:00,London,Summer,18.751173865758663,65.0,10.77094980040373,7.589556810756846,2462.0,Rain,1015.7755711764784
9128,2024-05-30 03:30:00,London,Spring,14.203723880408043,59.0,7.339763482018209,25.24796079298017,4890.0,Fog,1034.1718107176468
9129,2024-10-20 21:08:00,London,Autumn,18.32585982857193,68.0,4.197230135707432,10.695254853117982,4249.0,Snow,1009.3424773487895
9131,2024-05-06 07:20:00,London,Spring,13.142543339550349,50.0,1.3253956162243783,25.275262378183903,2307.0,Rain,999.004757248958
9132,2024-02-24 20:19:00,London,Winter,9.06262911197099,75.0,2.5919072263288485,13.910372928890006,797.0,Clear,1009.31894043231
9133,2024-03-07 14:40:00,London,Spring,9.760390524352117,54.0,0.647930609103933,26.65235552464082,50.0,Snow,1012.8198599424449
9134,2024-04-09 10:05:00,London,Spring,13.917148024697733,86.0,1.571504591038784,8.949012803860873,2778.0,Storm,995.4414165408048
9138,2024-03-24 04:32:00,London,Spring,31.4585578175684,48.0,11.731683783515852,36.02920466746412,7618.0,Clear,1006.8115533539592
9139,2024-11-28 05:32:00,London,Autumn,5.145619239657504,93.0,3.018123394303614,20.793897148375883,3250.0,Clear,1016.7090094853118
9141,2024-08-30 04:58:00,London,Summer,24.634489618328967,36.0,6.15573238485411,18.550472425723548,7701.0,Clear,1013.2271308359886
9143,2024-01-19 17:21:00,London,Winter,10.958537485535324,65.0,166.6527086502352,28.703975814393885,10000.0,Rain,985.3968193539656
9145,2024-10-11 17:50:00,London,Autumn,9.665756415242182,65.0,3.507085710833678,6.036217460297687,1302.0,Fog,1004.0954226647416
9146,2024-01-20 03:24:00,London,,7.855897031096044,75.0,3.507085710833678,4.96954665186227,2627.0,Clear,1000.99662686841
9149,2024-12-23 04:48:00,London,Winter,1.0700698368250885,92.0,4.154907210751503,6.287987065346937,3901.0,Rain,992.2210969628492
9151,2024-07-14 03:12:00,London,Summer,37.38430185090252,89.0,2.511007922989435,34.31346532381837,4832.0,Rain,1000.450322407576
9152,2024-10-13 23:17:00,London,Autumn,17.362286641400722,51.0,1.5226879630597594,5.282497892508545,5111.0,Clear,1020.2043337540374
9153,2024-09-24 20:42:00,London,Autumn,12.686802113363823,82.0,2.34929690232244,13.28387950477542,7405.0,Rain,1024.8250566839995
9154,2024-01-27 20:09:00,London,,3.76808298742726,36.0,10.986546235926449,10.54764478711424,218.0,Rain,1010.7169242662236
9155,2024-08-02 06:47:00,London,Summer,12.460962210613046,80.0,6.855951997985016,8.553079122300124,50.0,Rain,1025.804347365442
9156,2024-02-13 02:27:00,London,Winter,-2.392931228899208,57.0,14.623289440214188,5.09801548532549,3876.0,Snow,1020.6615296310914
9157,2024-10-03 08:51:00,London,Autumn,0.6417774993635526,72.0,5.163667694693831,22.57896876470728,401.0,Clear,991.720982503168
9158,2024-05-09 15:40:00,London,Spring,6.823345415741276,36.0,6.8483711015779525,7.707843824616573,7532.0,Clear,1013.2529096060244
9159,2024-02-28 21:56:00,London,Winter,3.453938120743927,56.0,5.3606878667029125,1.6641342333219855,6095.0,Clear,1020.8351086286904
9161,2024-08-07 17:49:00,London,Summer,24.39489912873196,59.0,0.4931375948972166,42.65966886658149,4688.0,Clear,1020.1399668504224
9163,2024-07-24 01:10:00,London,Summer,22.301151049705133,82.0,9.438380508499565,7.174676503207122,5111.0,Fog,1018.440854285862
9164,2024-08-14 07:20:00,London,Summer,20.45175143005969,41.0,1.6571191396405078,13.613293045024646,3944.0,Rain,1018.851123066832
9165,2024-05-03 08:13:00,London,,14.834437667282264,36.0,4.980938579571764,13.131146211159429,4338.0,Clear,1031.6368571384069
9167,2024-01-29 20:41:00,London,Winter,1.4058380619563482,0.0,3.2238649656502,20.733975996491324,3979.0,Clear,998.9230532712842
9169,2024-10-01 00:13:00,London,,5.175986143189724,74.0,2.98862406027282,22.74772852429535,3641.0,Fog,1014.1556786071682
9170,2024-02-05 15:06:00,London,Winter,16.96054817636996,66.0,2.4309145030176587,40.43032862020189,6385.0,Rain,1007.636551506944
9171,2024-01-20 01:23:00,London,Winter,2.1316899655988184,80.0,3.1191392214897364,22.55744441325352,8214.0,Fog,1026.900476644554
9173,2024-12-13 10:33:00,London,Winter,7.419383255940199,88.0,15.636817020946568,25.434684202747725,6955.0,Fog,1028.1286102075514
9174,2024-06-23 14:43:00,London,Summer,32.4792175090458,74.0,7.637019392823339,16.79550734008157,10000.0,Clear,1028.6524434496096
9176,2024-07-02 07:37:00,London,Summer,20.984773069785035,71.0,143.06079629934817,11.518708379905682,2770.0,Rain,992.9160810432378
9177,2024-12-01 02:45:00,London,Winter,-2.3945578438706434,36.0,13.78904638371198,7.466970181428241,2821.0,Snow,1012.731270950776
9178,2024-10-06 16:21:00,London,Autumn,14.94489364676092,78.0,14.997659113276264,33.83765935755155,10000.0,Rain,1017.1401079599372
9179,2024-03-14 09:27:00,London,Spring,7.467702405880065,36.0,2.048280910771862,12.1203886115631,50.0,Clear,1015.4379689029444
9181,2024-04-09 20:11:00,London,Spring,15.132855275603614,92.0,2.919399220298065,6.4910957923292685,2215.0,Storm,987.4118550063466
9183,2024-07-27 08:02:00,London,Summer,22.24042473330691,48.0,10.019474655597556,49.68345193023089,6145.0,Rain,1013.099481996946
9184,2024-10-05 13:16:00,London,Autumn,18.57160847334436,94.0,5.770175729821643,8.169464313206365,4668.0,Rain,1009.490749412482
9185,2024-03-04 05:33:00,London,Spring,8.630653522016248,65.0,4.189800544563935,10.27039996614667,5111.0,Fog,1006.3435742937116
9186,2024-07-15 11:27:00,London,Summer,25.389629356696343,83.0,3.507085710833678,30.84450230652084,1764.0,Rain,1019.7573484902374
9187,2024-02-21 10:23:00,London,Winter,12.098015022568186,47.0,11.490236426468371,27.97940216339576,6589.0,Rain,1002.8445222403072
9188,2024-09-16 20:01:00,London,Autumn,13.76177436016861,92.0,3.184893140482526,11.71811220956526,8527.0,Rain,988.5061140893392
9189,2024-05-17 20:26:00,London,Spring,3.924121918519509,64.0,1.6545458362757337,17.50479970104925,6540.0,Clear,1021.046781057652
9190,2024-08-23 09:41:00,London,Summer,21.679059114457512,32.0,0.5804887028138791,5.490252577077522,5111.0,Clear,989.9662055350548
9191,2024-10-27 16:28:00,London,Autumn,9.62145960419194,34.0,6.543798695006581,15.09609851034565,8036.0,Clear,1011.4411712482791
9192,2024-08-29 00:39:00,London,Summer,20.80525976566795,68.0,3.700716554298435,8.962387754215346,3228.0,Rain,992.3226866528368
9193,2024-11-20 13:52:00,London,Autumn,15.86028720857072,33.0,2.046235263944403,13.819008739491572,4003.0,Clear,1050.0
9194,2024-06-16 15:37:00,London,Summer,12.910103873064228,75.0,6.18592829300709,4.858494851462419,808.0,Rain,999.9742580591972
9195,2024-12-17 01:09:00,,Winter,1.4077788937378202,41.0,0.8784553161960365,2.21345179320939,2586.0,Clear,1033.7853721402623
9196,2024-07-22 10:41:00,London,Summer,20.4541393826568,46.0,9.005247630500842,16.61016000184984,7865.0,Clear,1010.3072769391468
9197,2024-12-12 16:25:00,London,Winter,-2.179547619342638,59.0,1.992436035219183,4.323530193076337,7731.0,Storm,1020.9377989461592
9198,2024-09-25 01:53:00,London,Autumn,17.35033865344377,88.0,0.2556738749465012,37.53832069635399,9039.0,Clear,1004.619166906326
9199,2024-10-23 00:33:00,London,Autumn,8.765745169373176,77.0,1.5000623759432137,16.191341031160867,6853.0,Fog,1018.9560013657452
9200,2024-08-22 04:31:00,London,Summer,22.46489623264705,34.0,7.909138286694964,15.12053728008825,9664.0,Clear,1024.7930195548258
9201,2024-02-12 10:38:00,London,Winter,5.655325931079243,84.0,3.754563352551468,1.8458162254884412,1667.0,Clear,1002.1548616219768
9202,2024-07-21 15:01:00,London,Summer,29.38765040527631,91.0,0.3634437824844133,4.553363286598376,784.0,Fog,979.904034827708
9204,2024-10-07 08:15:00,London,Autumn,3.66730024319692,47.0,4.176115956959643,43.422487469254335,7640.0,Snow,1014.3820158886504
9205,2024-07-03 07:41:00,London,Summer,20.829900704465093,32.0,1.8046174253663485,31.97178442547356,5806.0,Rain,999.9987487856
9206,2024-05-27 22:13:00,London,Spring,13.462804282627191,65.0,10.445751654593284,20.9969431754887,493.0,Rain,1011.3137749541484
9207,2024-08-15 01:08:00,London,Summer,19.47126647869032,58.0,7.392509079086871,10.688840833421729,6395.0,Clear,1011.147570090272
9209,2024-07-22 13:12:00,London,Summer,18.460445296629626,64.0,11.60691223071391,22.280273661564507,6071.0,Clear,1031.9501848996254
9210,2024-10-15 01:35:00,London,Autumn,11.3982634590284,82.0,4.446541691804659,37.85140114726299,625.0,Rain,994.6322339984366
9211,2024-05-19 06:51:00,London,Spring,0.6627556143268141,86.0,2.4487734587296672,13.276608304864112,7936.0,Rain,1036.256249032867
9213,2024-01-30 20:52:00,London,Winter,7.446272675381638,39.0,5.1230886856115685,10.438828570839313,5952.0,Storm,1010.9111048544992
9214,2024-08-28 10:58:00,London,Summer,21.59641709945709,31.0,3.2640761379345893,34.102888069608184,7954.0,Rain,1001.2683086740358
9216,2024-05-07 02:28:00,London,Spring,23.31711540726318,83.0,1.627919437031465,29.28147977525701,50.0,Clear,984.4414313629776
9218,2024-06-02 09:52:00,London,Summer,24.96283636923665,59.0,18.27217494279385,6.086975365675062,10000.0,Clear,1017.4435161880818
9219,2024-11-10 09:23:00,London,Autumn,5.255197374732624,35.0,3.507085710833678,10.07658715718218,7005.0,Rain,1007.342759924392
9220,2024-09-07 17:48:00,London,Autumn,16.40976485647482,51.0,2.9504796146474552,39.40666498703207,4003.0,Rain,1021.2127091092292
9221,2024-07-16 22:21:00,London,Summer,20.31872630659464,91.0,0.5776864197713827,4.749189712689344,8932.0,Clear,1025.419601144706
9222,2024-12-22 17:26:00,London,Winter,7.852993342965797,83.0,0.1146306391970512,32.703466790999265,6033.0,Rain,1013.1673685513764
