weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
8871,2024-10-24 18:17,London,Autumn,8.476928125031169,74.0,7.265083974600165,13.316758437111716,4312,Clear,1015.7796927059907
8872,2024-01-04 07:53,London,Winter,6.29330573927694,53.0,12.519866479799598,19.422077589645635,6340,Clear,1033.1979486207686
8873,2024-06-17 18:12,London,Summer,24.14670411400867,87.0,3.2975123839456577,1.1428613567162667,4815,Clear,1016.1361296962349
8874,2024-06-14 22:18,London,,21.06514348507277,35.0,11.442581639448957,31.0059190069472,1601,Clear,1018.3198933601884
8875,2024-10-17 04:12,London,Autumn,11.125889716890969,43.0,7.108313657101909,20.08280437983103,9265,Clear,1014.9209547274122
8876,2024-03-16 22:25,London,Spring,17.2338922801707,61.0,6.399764496277214,28.621911027422485,905,Fog,1004.7143874137302
8877,2024-04-05 12:18,London,Spring,5.7687370749361655,62.0,5.4739700145324255,35.59102332783264,1839,,1009.7937879589228
8878,2024-11-15 09:22,London,Autumn,9.79166589934809,52.0,2.0536120424928295,46.51005655903279,6746,Rain,
8879,2024-08-25 16:25,London,Summer,21.879021968045418,86.0,5.103327331176608,16.630634251582705,8253,Rain,1001.509480630078
8880,2024-10-14 19:47,London,Autumn,11.845668130776154,53.0,2.46600155706525,20.268140684432776,2501,Storm,998.1901054720443
8881,2024-02-20 10:31,London,Winter,3.7252210322315107,85.0,1.8914792920288006,6.07280043120377,4398,Fog,1013.8484154355414
8882,2024-02-01 21:07,,,3.7641130873970154,79.0,2.049825682806016,9.455947780690398,5667,Clear,1006.3308138848364
8883,09/03/2024 16:22,London,Spring,15.084375314548655,68.0,2.532142809352881,7.531509095858295,8343,Storm,1005.7227507467874
8884,2024-10-22 00:18,London,Autumn,14.433870561912931,35.0,3.0708896127334557,5.05922057352039,50,Clear,1004.6312568471991
8885,2024-10-03 04:41,London,Autumn,16.235979698513706,71.0,2.329350074183713,5.790135169980665,4800,Rain,983.2782253782628
8886,2024-08-13 21:07,London,Summer,29.66183862339058,87.0,6.052533474346862,33.307588188975814,50,Rain,990.0019829477711
8887,2024-12-15 07:42,London,Winter,1.2313191782125523,44.0,123.28799818725398,12.92243271082038,6297,Rain,985.2556938365163
8888,2024-09-05 02:08,London,Autumn,,90.0,6.987416481443183,13.853508823120542,2908,Clear,1036.167190394074
8889,2024-04-02 10:27,London,Spring,,64.0,6.702131327563997,4.722112336693581,520,Snow,1034.944111476695
8890,2024-02-29 02:41,London,Winter,7.791682116058528,30.0,,0.5145910556420079,5146,,
8891,2024-06-20 19:11,London,Summer,19.64342139424441,89.0,5.294118455373863,258.5224836455731,758,Snow,1004.2926446893982
8892,2024-07-02 00:31,London,Summer,23.942893022654822,93.0,1.9320151988620715,15.08188837025373,6569,Fog,1005.7018983539996
8893,2024-04-28 17:47,London,Spring,20.640703292696838,48.0,0.7423442037695892,,2945,Clear,1007.713445117007
8894,2024-03-06 11:22,London,Spring,14.031317257715486,53.0,19.94685979762825,,6255,Storm,1002.9616788752373
8895,2024-02-01 23:20,London,Winter,8.955159735215235,48.0,0.31166837946199394,12.756379536945781,6681,Clear,991.5737012283548
8896,2024-10-09 22:48,London,Autumn,16.563560144306656,38.0,21.50926927253557,,8461,Clear,1012.1057608595268
8897,2024-02-17 22:54,London,Winter,9.17375663162441,87.0,4.430241925740276,27.79994707882093,4641,Snow,1006.304215110485
8898,2024-07-28 08:55,London,Summer,27.529502121786543,39.0,10.27478469571648,20.319234446292832,6013,Clear,1015.1880687580035
8899,2024-07-17 15:30,London,Summer,23.639105864215427,62.0,2.2115224770866617,53.175611124327425,434,Rain,1028.4045282824845
8900,2024-01-09 07:13,London,Winter,9.418299687433361,51.0,1.2219235662423542,20.849763726058672,8101,Fog,1004.4998520596105
8901,2024-08-20 20:17,,Summer,24.50120234718285,69.0,2.7409486248063026,18.504219415146693,5119,Clear,1011.8907093250347
8902,2024-09-26 13:30,London,Autumn,23.49860894583258,64.0,9.40490434164522,13.845772038744457,6177,Clear,987.740233469956
8903,2024-09-19 16:07,London,Autumn,12.468314987343426,85.0,0.33768292980285947,5.385050858976518,50,Clear,1009.7547216140662
8904,2024-07-12 07:16,London,,23.15035379595701,84.0,11.805547951303835,8.429441673190102,1980,Rain,1007.2682565665953
8905,2024-04-02 02:31,London,,13.430213896408711,45.0,2.671405522281165,4.831496065639144,2130,Rain,1050.0
8906,2024-04-26 02:28,London,Spring,15.902700555216835,90.0,8.738479164847792,3.810706862651019,8686,Rain,998.9008105446743
8907,,London,Autumn,22.102719539709078,70.0,8.812890666773818,27.558854771974918,7213,Fog,1022.6043338083322
8908,2099-13-40 25:61,London,Autumn,18.586479157940637,32.0,7.408664396229615,16.24755592463626,10000,Rain,
8909,2024-10-30 05:24,London,Autumn,16.230030935572756,81.0,196.66449002986718,14.10028052820675,6283,Rain,1009.1503616532117
8910,2024-02-05 08:25,London,Winter,8.138031487809155,42.0,4.418842888345782,23.918319875958638,6966,Clear,1015.1298409251181
8911,2024-07-11 22:50,London,Summer,19.01685470694135,65.0,0.5477796659953553,33.198396794751886,7016,Rain,1005.7262353247373
8912,2024-12-28 21:30,London,Winter,4.694980140723082,35.0,4.909382611771815,69.19490391248979,50000,Rain,1019.225876813159
8913,2024-06-21 19:27,London,Summer,27.177217082084724,69.0,1.753368810483054,28.391638365659055,9024,Rain,1026.447454619616
8914,2024-03-27 23:32,London,Spring,,71.0,7.239556218349261,17.648098314734327,4647,Rain,1023.144627765035
8915,2024-05-20 10:48,London,Spring,16.09933808873285,,0.7239329708068667,25.862430613940464,7200,Rain,1046.8103696052858
8916,16/08/2024 06:13,London,Summer,20.575622533151645,89.0,9.99420457954147,6.905945305980254,1413,,1034.010038752609
8917,2024-08-25 21:46,London,Summer,23.12225909279986,91.0,,7.323910609941904,9405,Clear,1003.3264563583732
8918,2024-05-05 21:25,London,Spring,8.686661734314173,50.0,10.053090993784187,20.32602071609738,9400,Rain,994.2722467812112
8919,2024-10-13 13:39,London,Autumn,8.920948575172808,47.0,3.5837497091893904,12.636369510632816,6928,Clear,1000.7022382058254
8920,2024-08-04 08:02,London,Summer,24.36916460455894,86.0,9.081935759844981,15.437151973748433,8564,Fog,1050.0
8921,2024-07-16 10:11,London,Summer,21.62783285449977,55.0,3.594065278137155,10.809448980735457,2772,Fog,1005.0782363143006
8922,2024-04-22 15:14,London,,60.0,79.0,1.0885898978709776,38.33056543116702,5501,Clear,1021.9635504541294
8923,2024-10-09 14:24,London,Autumn,12.522678764554636,61.0,,22.502699967852422,10000,Clear,1005.8257672749405
8924,2024-11-19 21:58,London,Autumn,8.071369768322281,53.0,11.52855692832356,,3806,Fog,1005.8500389548705
8925,2024-04-04 11:56,London,Spring,7.489253699428894,66.0,1.1199314196993617,9.520424842202992,5230,Clear,1045.7594352036633
8926,29/12/2024 09:29,London,Winter,5.136566899257193,39.0,,10.3001466026064,50,Fog,1028.7049822504855
8927,2024-03-30 20:43,London,Spring,-5.091255723780453,56.0,16.08629239085993,31.398406209354537,6766,Storm,1017.5306212414673
8928,2024-07-25 18:00,London,Summer,22.033999222799988,75.0,2.0023565167463406,10.909349903129947,10000,Rain,1019.2018971854011
8929,2024-06-01 02:57,London,Summer,21.612782696370033,67.0,8.79048373185072,8.911973941053677,50,Storm,996.6478865655339
8930,19/02/2024 07:56,London,Winter,-3.347026405606858,43.0,0.6654384637331773,6.6321194816023255,3067,Clear,1022.6664782618772
8931,2024-00-00 99:99,London,Autumn,17.4344369504865,82.0,4.635830932860619,75.17636759453606,50,Rain,1021.5279283297847
8932,2024-10-16 03:59,London,Autumn,6.728552884153753,71.0,0.313720989359732,10.532907509798722,9180,Rain,1011.9490703671961
8933,2024-09-30 19:03,London,Autumn,10.8534888774137,65.0,3.781554004883497,21.077153570827516,7123,Clear,969.4404361233023
8934,2024-12-21 21:47,London,Winter,-4.558202753258785,93.0,2.7725496387711104,32.978865741258424,3362,Rain,991.1599320685862
8935,2024-07-13 22:50,London,Summer,21.687034360502388,53.0,0.5464744881304511,56.90390358996926,9248,Storm,1022.2775405773147
8936,2024-03-22 21:59,,Spring,26.470060053470526,73.0,3.5395191229962455,18.742252461090352,789,Clear,1002.7574160968373
8937,2024-01-20 12:56,London,Winter,-0.03271282639820594,38.0,3.7569767588547376,35.77868358769632,4945,Clear,1036.4524504935498
8938,2024-05-27 03:36,London,,15.901207067751965,63.0,0.945739690848918,16.716625505490413,3852,Clear,1009.8769121936568
8939,2024-04-03 14:40,London,,9.403356698469668,60.0,3.452923694178795,31.6545680013496,2232,Snow,1020.8386785771896
8940,2024-03-01 05:55,London,Spring,3.4039722615620835,78.0,0.5807830409314328,33.2326804456455,5279,Rain,975.7120899081962
8941,2024-07-09 01:44,London,Summer,24.889892618197784,81.0,2.5527449571832905,24.193433871916948,2376,Rain,1009.3543513438507
8942,2024-03-01 02:23,London,Spring,21.860268934827204,57.0,5.446939176427734,6.135279134333107,397,Fog,1019.9517306927559
8943,2024-12-26 17:52,London,Winter,2.563985394025364,66.0,4.515879244578504,39.44655419443996,2993,Storm,1014.0251822207913
8944,2024-07-27 14:05,London,Summer,23.285994851779638,68.0,18.686442397563397,21.383053067713416,10000,Rain,1005.3404840807054
8945,2024-08-15 05:19,London,Summer,23.265826190189905,81.0,7.272503909475395,6.816489220645502,7129,Clear,994.3245384599053
8946,2024-09-21 21:23,London,,13.03589233453971,92.0,4.095119937408081,40.12081298476413,50,Storm,
8947,2024-09-04 08:19,London,Autumn,13.866708321852041,31.0,,21.09169835255947,9998,Clear,993.2119520642157
8948,2024-09-17 08:22,London,Autumn,8.287209971040618,83.0,1.7014913986598321,280.74810263737703,9594,Clear,1009.7969340820877
8949,2024-10-23 14:43,London,Autumn,18.632825147738785,31.0,0.40075203630534356,11.800332718633875,6720,Snow,982.3742278166111
8950,2024-04-12 05:42,London,Spring,16.32887594254406,51.0,0.614583759944662,23.2463550215331,4963,Clear,1020.6065555034338
8951,2024-02-19 23:47,London,Winter,10.718770216034645,74.0,18.053677960728024,8.357311954186791,5983,Rain,1004.2190560582212
8952,Invalid Date,London,Winter,4.525878843595639,62.0,10.227887374104785,11.320340473711141,5545,Fog,1003.2079567879207
8953,2024-09-28 17:38,London,Autumn,9.741998261970915,44.0,5.675374045217212,10.917799697796138,1766,Snow,999.8551302396484
8954,2024-12-29 06:08,London,Winter,6.587266306250876,73.0,4.799293313810126,9.352341244377818,7649,Rain,1028.2969208490322
8955,2024-06-24 11:11,London,Summer,-25.0,43.0,1.693082315410186,14.345637252146702,9501,Clear,1014.7747542218367
8956,2024-02-06 02:10,London,Winter,-3.8929379200325833,91.0,6.471990264289137,30.563058900175562,6094,Storm,1044.354867206541
8957,2024-10-10 18:23,London,Autumn,20.266922385588504,75.0,3.4607054888354387,39.60545735186168,1532,Rain,1015.4093275324184
8958,2024-05-30 17:44,London,Spring,8.710276221056395,83.0,5.294798758442521,11.48581504783255,8510,Rain,1007.0223145309761
8959,2024-12-12 06:26,London,Winter,0.9751675957371955,92.0,3.5733032074852344,5.299817622851545,7466,Rain,1010.8778390632708
8960,2024-04-27 07:47,London,Spring,9.213574426143675,50.0,11.857295416877617,16.18375266163825,3099,Snow,1002.160898776671
8961,2024-11-09 09:20,London,Autumn,11.274176472751018,51.0,10.228860915490927,20.29407719973133,8087,Clear,990.2156897779134
8962,,London,Spring,2.913178144915399,85.0,3.369617657963166,14.91124956489849,4868,Clear,996.9713179497285
8963,2024-01-10 01:27,,Winter,-5.761917723045901,43.0,24.052857361180656,17.389932258148665,4671,Rain,1023.5515715478039
8964,2024-04-13 14:55,London,Spring,15.408619230771876,86.0,1.5963262097439244,18.504148507689983,2967,Rain,1021.408594639895
8965,2024-06-27 15:06,London,Summer,23.16892955895374,84.0,3.055959821759034,10.48917170705848,3879,Clear,1019.817180988412
8966,2024-11-10 11:14,London,Autumn,0.8787986986352916,38.0,199.23304813543473,37.34558111414829,7903,Clear,1014.0975399980314
8967,2024-07-30 17:57,London,Summer,23.34647376290367,78.0,2.4828882699666903,,9535,Clear,1001.5562089263906
8968,2024-08-11 02:58,London,Summer,22.854327190639708,88.0,8.899144124482154,19.741245223334886,6941,Clear,1014.8152718909676
8969,2024-02-11 15:50,London,Winter,6.555549955715976,53.0,5.9310738187705585,16.62834950114355,1338,Snow,
8970,2024-12-30 06:56,London,Winter,2.71349172456605,44.0,1.5239242583453785,4.434394467763042,6040,Clear,1000.5650579916996
8971,2024-01-05 13:30,London,Winter,10.371665023851218,84.0,2.115237993237528,37.73803155203029,8593,Clear,986.0416280348808
8972,2024-11-23 22:23,London,Autumn,15.527946209179373,39.0,12.505885145204891,9.877398820350415,7856,Rain,1027.145961067581
8973,2024-01-01 01:42,London,Winter,7.052750426638083,65.0,1.1523471444557827,34.36755476909067,1957,Storm,1024.9932774933877
8974,2024-12-29 19:40,London,Winter,7.789051531759311,94.0,4.246308047058075,34.402410510760696,7164,Storm,1005.584530437559
8975,2024-06-04 22:10,London,Summer,20.941665090344117,39.0,1.111047271559552,22.63017190172605,5428,Clear,1008.852523412685
8976,2024-06-27 02:28,London,Summer,21.87486520627428,61.0,11.770125983828644,222.35435835648502,9527,Clear,1037.9094950701874
8977,2024-08-24 20:16,London,Summer,19.34749426194736,65.0,7.191162250295145,13.312212798702392,1556,Fog,1019.525819755883
8978,5/2/2024 12PM,London,Winter,1.3097145816930422,34.0,4.420198626886748,58.440385980018014,6980,Clear,1008.2560136955716
8979,2024-01-21 01:02,London,Winter,11.032544832541785,54.0,0.07520762964486014,32.57179439403392,4211,Fog,1032.0231128237103
8980,2024-06-23 12:42,London,Summer,25.034252966078355,90.0,2.434599937544672,18.13025644866924,7471,Rain,990.5416303934165
8981,2024-11-26 14:05,London,Autumn,9.871613562518938,51.0,4.83332290551433,16.57799878953956,4495,Rain,997.1294530706379
8982,2024-07-24 17:32,London,Summer,21.073561705611457,60.0,17.875432453659045,14.641485254391526,4919,Storm,1050.0
8983,2024-05-13 19:29,London,Spring,8.771713449059169,71.0,4.2648761146290015,14.287253598159621,7622,Storm,1006.9681083176756
8984,2024-11-22 16:24,London,Autumn,8.181205368946944,45.0,7.176345389333609,,4334,Fog,1011.2892000300728
8985,2024-02-11 10:38,London,Winter,15.377003993227195,83.0,5.438790254739959,26.965266950968932,7722,Clear,994.2188512656954
8986,2024-12-05 01:44,London,Winter,4.621671978370848,45.0,,80.0,2198,Clear,996.127758596278
8987,2024-03-07 15:13,London,Spring,14.544401169110706,30.0,0.8939349415418409,11.25800912309537,4834,Rain,1027.8699103829217
8988,2024-02-21 14:10,London,Winter,4.464848200227211,86.0,1.0798266202598792,7.385266452811377,8068,Rain,1033.2904428075162
8989,2024-07-12 11:34,London,Summer,24.144082501652864,58.0,26.25682283411234,32.742893108661875,8109,Clear,1012.4988385317121
8990,,London,Spring,14.852193664152061,75.0,0.8398009710211117,5.025931702113961,5250,Storm,1023.0074801463036
8991,2024-08-25 04:30,London,Summer,16.668825340503876,67.0,5.373431769331587,23.14126219648194,5600,Storm,1032.2009975964702
8992,2024-04-25 01:26,London,Spring,5.916624286244774,66.0,0.6879304519289658,4.013335453711273,3098,Clear,1034.221353810658
8993,2024-11-26 16:09,London,Autumn,9.186376107168929,63.0,1.8881853804443876,29.607731517868,3469,,1024.2234720392057
8994,2024-03-31 19:15,London,Spring,10.947729264607856,80.0,3.688765780192606,12.392706834407468,7385,Clear,1022.5160672014032
8995,2024-10-21 21:14,London,Autumn,13.07136533918217,91.0,0.728781094642144,44.815982077973274,50,Rain,1008.2396063996945
8996,2024-02-04 03:38,London,Winter,8.261614392067099,72.0,0.03079545492613287,33.87950937907554,8527,Storm,976.4788380344334
8997,2024-12-16 14:44,London,Winter,10.74636663142838,33.0,14.91188709421069,17.85920287295806,10000,Fog,999.6971762955687
8998,2024-08-09 23:20,London,Summer,19.00303677277989,50.0,1.5830880400172365,44.510465094975245,6110,Fog,998.5090728553814
8999,2024-06-03 21:33,London,Summer,27.548499209781117,44.0,2.808324966695478,11.737547899319122,4567,Snow,1000.0176498859198
9000,2024-12-20 07:17,London,Winter,3.1499448505893612,52.0,0.7084595757163547,16.605721284108185,2855,Clear,
9001,2024-09-29 07:24,London,Autumn,9.410405546261991,47.0,5.361178133346424,16.637827652589895,8804,Snow,1001.2980741297176
9002,2024-10-29 10:55,London,Autumn,12.722261505516906,120.0,8.462059734768157,9.438929649362201,3869,Rain,1001.8715051911404
9003,2024-05-30 23:45,London,,9.508717392568371,59.0,9.877844124400518,7.9600150127299045,8328,,1017.5026077700194
9004,2024-04-02 03:57,London,Spring,17.382397181322794,48.0,0.5107941632275282,10.263779668060584,3354,Storm,1030.013960419543
9005,2024-12-20 10:54,London,Winter,-3.05783679551414,90.0,1.1697165467218553,27.19239519418934,,Clear,1022.5083169104532
9006,2024-12-03 09:44,London,Winter,14.002555907554267,42.0,7.645806767985956,7.768694068695105,3257,Fog,1007.885239841637
9007,2024-07-24 12:29,London,,17.06410236424408,33.0,0.5217853761543199,11.427146962734135,50,Clear,1029.935838498155
9008,2024-07-24 10:07,London,Summer,26.660957821301924,87.0,0.8112308766766128,14.699368432138213,6019,Clear,994.2912845179759
9009,7/8/2024 7AM,London,Summer,,52.0,2.53112146179782,7.172977311856846,4148,Rain,1031.8367368494373
9010,2024-08-08 05:08,London,Summer,28.727100230774887,62.0,11.371606481739647,2.3038420996905256,5127,Clear,1026.9117970182576
9011,2024-04-26 09:08,London,Spring,16.98115087117566,37.0,1.328688776544177,28.480816904223897,6646,Clear,1045.619057064763
9012,2024-11-15 10:55,London,Autumn,7.467370456291649,81.0,8.671502822366161,20.832435179527884,2975,Clear,1020.1432022180879
9013,2024-05-05 11:18,London,Spring,2.3551005926326347,49.0,196.38515256510868,11.844480683292627,4851,Rain,1037.5805528897613
9014,21/12/2024 11PM,London,Winter,9.972236877544537,84.0,0.508685166213797,25.448812897607592,,Clear,1017.1007619238227
9015,2024-06-14 14:01,London,,21.682377126923225,49.0,18.322062645393338,8.241029418017982,1345,Snow,1002.6831206694599
9016,2024-10-01 22:11,London,Autumn,12.938766135765427,57.0,1.473573849116213,21.225494298657953,4823,Snow,
9017,2024-10-13 19:44,London,Autumn,5.324798762338202,,4.0113632751493595,20.186063351125604,5730,Clear,1036.3644770778208
9018,2024-11-04 18:14,London,Autumn,18.029622558982084,64.0,2.1798399193882214,8.238187484210027,1587,Fog,996.4312948326238
9019,2024-02-10 19:55,London,Winter,4.438359751545851,76.0,2.5181867085483645,31.821974612003366,6382,Rain,1012.8884271584628
