traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
9313.0,2024-01-20 04:51,London,Southwark,206,48.6,,Medium,Wet,8655
9833.0,22/04/2024 01PM,London,Greenwich,205,36.9,0,Low,Damaged,6821
12080.0,2024-03-02T11:24Z,London,Southwark,194,50.1,0,High,Damaged,5963
13771.0,2024-05-02T09:15Z,London,Hackney,217,51.9,0,Medium,Snowy,6057
12463.0,2024-01-16 20:41,London,Kensington,196,51.9,0,Low,Wet,2413
10202.0,2024-06-28T21:43Z,London,Hammersmith,209,50.9,0,Low,Wet,
13441.0,2024-06-12 06:25,London,Camden,221,42.3,0,Low,Damaged,8218
12548.0,2024-03-02 10:56,London,Hammersmith,202,53.3,0,Medium,Damaged,5251
13079.0,2024-09-07T12:08Z,London,Chelsea,198,30.3,,Low,Damaged,9973
11135.0,2024-02-11 15:21,London,Kensington,178,47.5,1,High,Dry,2613
13065.0,2024-04-03T18:47Z,London,Hammersmith,179,62.2,1,Low,Dry,3520
12452.0,2024-12-07T05:49Z,London,Greenwich,170,56.1,1,High,Damaged,6289
11210.0,2024-08-12 05:31,London,Islington,210,38.9,0,Low,Snowy,9636
10902.0,2024-03-01 19:30,London,Hackney,192,49.8,0,High,Dry,9737
13051.0,2024-04-30T05:39Z,London,Chelsea,215,54.9,0,High,Snowy,6429
10482.0,2024-10-22 19:22,London,Hammersmith,20000,46.3,0,High,Snowy,7302
9778.0,31/08/2024 08AM,London,Southwark,206,38.6,,High,Damaged,4571
9800.0,2024-03-02T17:17Z,London,Chelsea,196,56.7,0,High,Wet,2519
12715.0,2024-02-20 17:26,London,Islington,207,30.9,1,Low,Wet,4192
12943.0,2024-01-06 03:19,London,Hackney,201,44.2,1,High,Wet,3219
9055.0,2024-09-14 21:02,London,Islington,198,55.9,1,Medium,Dry,7006
11973.0,2024-04-13 00:08,London,Hackney,202,33.3,0,High,Wet,4677
12336.0,2024-08-04T22:46Z,London,Hammersmith,210,40.0,2,Medium,Damaged,7599
10921.0,,London,Greenwich,205,54.2,0,Medium,Wet,358
12716.0,2024-10-05 23:38,London,Chelsea,202,41.8,0,High,Dry,2018
13699.0,??/??/????,London,Hackney,203,60.3,0,High,Dry,5082
9947.0,10/11/2024 11AM,London,Kensington,180,52.9,0,High,Dry,5010
10702.0,17/03/2024 12AM,London,Camden,200,67.4,0,Low,Dry,5079
12294.0,2024-04-13 23:15,London,Hammersmith,225,47.6,0,Low,Damaged,1076
11162.0,14/01/2024 02AM,London,Islington,196,46.0,0,High,Wet,3111
10137.0,2024-04-01 11:34,London,Hackney,205,61.7,0,Medium,Wet,6291
9988.0,21/02/2024 03PM,London,Hackney,199,41.0,0,Medium,Snowy,316
11550.0,2024-06-28T21:50Z,London,Chelsea,185,62.6,1,Medium,Wet,3440
9194.0,2024-01-11 02:52,London,Hammersmith,187,46.5,0,Low,Damaged,7739
12058.0,22/07/2024 06AM,London,Kensington,180,41.8,1,High,Wet,1404
12247.0,2024-11-24T04:48Z,London,,200,44.8,0,Medium,Wet,5889
10395.0,2024-03-27 14:37,London,Islington,186,35.2,0,High,Snowy,9421
11638.0,2099-13-40 25:61,London,Camden,191,28.9,N/A,Medium,Damaged,3489
9769.0,30/05/2024 10AM,London,Greenwich,205,61.8,1,Medium,Snowy,6413
13756.0,05/05/2024 08AM,London,Southwark,207,47.6,0,High,Snowy,7589
12496.0,23/07/2024 11AM,London,Hackney,203,56.2,1,High,Wet,9878
9286.0,2024-02-20 14:28,London,Chelsea,195,48.6,0,High,Damaged,8013
13994.0,2024-10-13T06:13Z,London,Hackney,,31.0,0,High,Wet,884
13499.0,2024-02-26 17:40,London,Chelsea,193,34.7,0,High,Snowy,3995
11333.0,2024-06-17 15:56,London,Southwark,198,51.1,0,Low,Wet,1576
11718.0,2024-11-21T03:39Z,London,Camden,20000,32.0,0,High,Damaged,3918
11080.0,01/12/2024 01PM,London,Kensington,216,66.3,0,High,Snowy,8948
12390.0,2024-01-27 20:34,London,Hammersmith,179,57.8,0,Low,Damaged,142
9723.0,2024-05-02T22:14Z,London,Kensington,214,47.2,0,Low,Snowy,2798
9952.0,2024-09-07T18:20Z,London,Kensington,205,55.8,1,Low,Damaged,8955
13416.0,14/11/2024 08PM,London,Greenwich,200,55.2,0,Low,Snowy,6041
11263.0,2024-08-05T20:50Z,London,Southwark,207,33.2,0,High,Wet,9841
9990.0,2024-11-23 03:59,London,Kensington,,N/A,0,Medium,Damaged,4360
12213.0,2024-01-27T21:08Z,London,Camden,193,44.6,0,High,Snowy,4745
10760.0,2024-12-18 05:27,London,Islington,189,43.5,0,Medium,Wet,9683
13153.0,09/01/2024 08AM,London,Southwark,178,50.4,0,Low,Dry,1468
10725.0,2024-12-12T01:16Z,London,Greenwich,231,52.9,0, ,Snowy,9765
9342.0,2024-10-22T15:35Z,London,Hammersmith,207,50.0,0,High,Wet,2627
12702.0,2024-03-20T18:55Z,London,Chelsea,200,29.0,0,High,Snowy,8104
9689.0,12/06/2024 02PM,London,Greenwich,202,52.6,0,High,Dry,2671
12433.0,2024-12-10 02:54,London,,207,54.5,0,Low,Dry,5831
9967.0,2024-08-17T20:56Z,London,Camden,196,49.6,0,Low,Wet,3057
13781.0,2024-01-05T15:56Z,London,Islington,192,46.5,1,Medium,Dry,114
11204.0,2024-09-12 19:25,London,Islington,170,51.1,0,Medium,Dry,8354
11714.0,2024-06-10 05:23,London,Southwark,197,47.2,1,Low,Dry,3460
12573.0,2024-09-26T20:58Z,London,,214,40.3,0,Low,Wet,8203
10991.0,2024-10-14 15:15,London,Islington,202,49.7,0,Medium,Wet,7070
13121.0,2024-02-19 20:24,London,Greenwich,198,41.5,0,High,Dry,3307
13148.0,2024-03-21 06:08,London,Hackney,194,47.0,0,Low,Wet,7073
13797.0,12/05/2024 03PM,London,Kensington,179,47.6,0,Medium,Dry,4159
12601.0,2024-06-09T01:33Z,London,Greenwich,177,31.6,1,Medium,Dry,7689
,16/03/2024 04PM,London,Greenwich,216,42.6,0,Low,Dry,3178
12891.0,2024-10-01 05:17,London,Chelsea,212,40.2,0,Medium,Dry,6935
13300.0,16/09/2024 10AM,London,Hackney,205,49.9,0,High,Snowy,897
9386.0,2024-05-07 09:08,London,Hammersmith,194,43.7,0,Medium,Dry,6277
13420.0,2024-05-07T20:56Z,London,Southwark,180,30.1,0,Medium,Snowy,8606
13620.0,2024-12-20 03:04,London,Islington,207,33.6,0,Low,Wet,2029
9537.0,02/01/2024 09AM,London,Islington,177,57.7,0,Medium,Damaged,2248
13718.0,2024-10-23 02:35,London,Islington,171,26.1,0,High,Dry,3729
12508.0,03/09/2024 07AM,London,Islington,190,50.8,0,High,Damaged,484
9202.0,21/04/2024 03AM,London,Islington,206,39.0,0,High,Snowy,9768
10333.0,2024-09-14 21:16,London,Hackney,203,25.3,2,Low,Snowy,6696
12503.0,09/04/2024 04AM,London,Southwark,199,53.2,0,High,Damaged,1706
11709.0,19/05/2024 07AM,London,Islington,193,47.8,0,High,Wet,5834
13022.0,2024-08-31 03:46,London,Greenwich,186,51.9,1,High,Dry,
10855.0,31/10/2024 05AM,London,Islington,214,61.0,0,Low,Damaged,1283
13520.0,2024-09-11 08:02,London,Hammersmith,194,63.9,3,Medium,Dry,341
11873.0,13/09/2024 12PM,London,Kensington,211,47.6,0,Medium,Wet,9930
12031.0,2024-06-19T18:51Z,London,Hammersmith,213,46.1,0,Low,Wet,5195
10206.0,09/08/2024 01AM,London,Kensington,196,48.7,0,Low,Snowy,7174
10646.0,2024-10-31T08:37Z,London,Camden,200,48.8,0,Medium,Dry,407
12418.0,2024-06-12 00:50,London,Camden,200,33.0,0,Medium,Damaged,9571
12477.0,2024-11-04T15:11Z,London,Greenwich,203,41.4,1,Low,Damaged,553
11862.0,2024-10-05 20:57,London,,190,32.3,1,High,Wet,6181
10793.0,,London,Southwark,190,59.4,0,High,Wet,7042
12798.0,22/05/2024 12PM,London,Hammersmith,198,43.4,0,Low,Damaged,4543
12369.0,2024-01-27 20:12,London,Greenwich,197,52.6,1,Low,Wet,3728
12368.0,Unknown,London,Kensington,210,45.4,2,Low,Damaged,8292
12534.0,2024-10-21 23:48,London,Camden,212,42.9,0,Low,Damaged,3974
13443.0,15/12/2024 07PM,London,,193,52.8,0,Medium,Dry,8632
12450.0,2024-02-31 12:00,London,Chelsea,180,41.5,0,High,Damaged,4906
9604.0,07/01/2024 03AM,London,Hammersmith,180,52.1,0,High,Damaged,1258
12057.0,2024-06-12 17:41,London,Islington,221,37.7,0,High,Wet,7668
,2024-11-28T18:31Z,London,,187,42.8,0,Medium,Snowy,8380
9127.0,16/03/2024 09PM,London,Hammersmith,232,57.3,0,High,Damaged,2234
12877.0,2024-09-14T07:46Z,London,Chelsea,216,46.9,0,Low,Wet,419
11936.0,2024-11-28T12:07Z,London,Kensington,206,37.1,0,High,Dry,7782
12532.0,2024-10-05T22:36Z,London,Southwark,172,27.8,0,High,Damaged,8153
11731.0,2024-09-19 06:04,London,Hackney,187,46.6,0,Low,Snowy,6764
9828.0,24/10/2024 07AM,London,Hammersmith,192,29.4,0,High,Dry,7135
10640.0,2024-04-21T09:10Z,London,Hammersmith,209,57.6,0,High,Wet,7018
9985.0,19/10/2024 09PM,London,Chelsea,170,46.6,0,High,Damaged,
12282.0,2024-01-29 10:14,London,Camden,195,40.6,1,High,Dry,1615
9190.0,25/11/2024 02AM,London,Camden,195,43.8,0,High,Snowy,3903
11189.0,2024-01-23T12:46Z,London,Kensington,203,57.6,1,Medium,Damaged,1037
13665.0,2024-12-17 19:11,London,Southwark,,53.2,0,Medium,Dry,9044
11444.0,2024-11-09T02:08Z,London,Kensington,214,54.4,0,High,Dry,5846
9363.0,15/01/2024 08AM,London,Hackney,175,47.5,,Low,Wet,9226
11350.0,12/03/2024 08AM,London,Kensington,218,46.8,0,Medium,Dry,3705
9346.0,2024-01-24 10:59,London,Chelsea,205,40.4,0,High,Dry,1108
9815.0,02/07/2024 09PM,London,Islington,197,22.5,0,Low,Snowy,6614
12206.0,18/04/2024 05AM,London,Chelsea,193,45.7,0,Low,Dry,3124
13333.0,17/04/2024 03AM,London,Kensington,196,24.6,0,Medium,Wet,7924
13850.0,28/02/2024 07PM,London,Chelsea,182,51.2,0,Medium,Dry,1697
12326.0,2024-03-03 06:05,London,Camden,194,49.0,0,Medium,Wet,4172
13107.0,2024-07-26 13:40,London,Hammersmith,214,39.8,0,High,Dry,6183
11117.0,2024-10-02T21:36Z,London,Greenwich,216,45.3,0,Low,Dry,1710
10835.0,28/12/2024 09PM,London,Islington,199,46.1,0,High,Wet,9920
9794.0,2024-02-13 20:19,London,Islington,211,59.4,0,Low,Dry,7873
12773.0,13/06/2024 02PM,London,Greenwich,182,37.0,1, ,Damaged,9285
11675.0,09/12/2024 09PM,London,Chelsea,192,49.1,0,Medium,Snowy,4159
9095.0,2024-08-12 23:48,London,Greenwich,216,55.1,0,Medium,Damaged,9979
12757.0,2024-07-31T11:39Z,London,Chelsea,198,21.5,0,Low,Damaged,3602
11892.0,2024-11-25 02:12,London,Chelsea,231,32.0,0,High,Wet,7616
11372.0,2024-01-06T23:59Z,London,Islington,186,59.2,2,,Snowy,2504
13196.0,2024-06-08T09:10Z,London,Camden,188,38.5,1,Medium,Dry,6098
13482.0,2024-09-05 05:40,London,Hammersmith,216,48.4,0,High,Damaged,6725
12229.0,2024-06-27T08:52Z,London,Southwark,198,37.8,1,High,Wet,1585
11854.0,2024-07-04T23:22Z,London,Camden,181,45.6,0,Medium,Damaged,3639
11913.0,2024-11-04 23:43,London,Hackney,214,42.8,0,Low,Snowy,7526
10866.0,14/02/2024 08PM,London,Chelsea,201,46.5,0,Medium,Snowy,4504
10858.0,2024-09-29T19:36Z,London,Camden,206,29.0,0,,Damaged,5681
11646.0,2024-06-30 14:15,London,Hammersmith,210,40.6,0,Medium,Snowy,1274
11244.0,2024-04-26T09:27Z,London,Camden,206,32.5,0,Medium,Wet,6915
11337.0,2024-02-16T11:52Z,London,Chelsea,195,22.5,2,Medium,Wet,3664
9951.0,2024-03-01T14:46Z,London,Hackney,212,36.9,0,Low,Dry,7474
12069.0,2024-05-04 13:27,London,Kensington,190,45.1,1,High,Wet,7241
10121.0,2024-09-16 02:43,London,Hammersmith,203,45.0,0,High,Wet,8594
11598.0,25/11/2024 05PM,London,Islington,237,41.0,0,Medium,Dry,7659
11205.0,11/07/2024 09AM,London,Hammersmith,209,44.0,0,Low,Snowy,9559
9420.0,2024-02-19 18:55,London,Camden,189,27.3,2,High,Damaged,6662
9923.0,10/09/2024 12PM,London,Islington,188,59.2,0,Low,Dry,5489
10255.0,2024-07-06 11:03,London,Islington,190,56.8,0,Medium,Wet,5550
9478.0,2024-09-30T10:00Z,London,Camden,204,63.9,0,High,Dry,3275
11036.0,27/10/2024 04AM,London,Southwark,197,35.0,0,Low,Snowy,8505
10203.0,2024-05-30 16:10,London,Hackney,212,53.1,0,Low,Wet,4098
11627.0,2024-02-03T00:49Z,London,Southwark,189,52.4,0,Low,Snowy,7134
13873.0,31/07/2024 05PM,London,Kensington,167,31.6,1,High,Snowy,9370
10971.0,2024-01-22T07:34Z,London,Greenwich,199,49.0,0,Low,Wet,4620
12111.0,13/10/2024 03AM,London,Camden,212,67.4,0,High,Wet,3603
13019.0,02/04/2024 09AM,London,Islington,212,33.3,0,Low,Dry,4817
11152.0,26/06/2024 01PM,London,Southwark,219,39.7,0,Low,Dry,3547
12688.0,14/03/2024 04PM,London,Islington,187,32.6,0,Medium,Damaged,9776
10998.0,24/03/2024 03AM,London,Chelsea,201,62.4,0,Medium,Damaged,7805
13034.0,2024-01-31 00:08,London,Hackney,205,67.2,0,High,Dry,9122
12055.0,26/06/2024 11AM,London,Greenwich,207,30.5,0,Low,Wet,647
10249.0,18/07/2024 02AM,London,,215,38.7,0,Medium,Wet,7976
11193.0,2024-05-15T02:04Z,London,Camden,208,25.5,1,High,Dry,5806
11713.0,2024-11-20 21:51,London,Greenwich,180,37.2,0,Medium,Wet,5690
9993.0,04/10/2024 12AM,London,Islington,192,33.0,0,High,Damaged,529
11191.0,2024-03-11T18:45Z,London,Camden,221,39.8,1,High,Damaged,4662
12763.0,08/05/2024 10PM,London,Southwark,216,50.6,0,High,Snowy,6295
12598.0,20/07/2024 10PM,London,Islington,,29.8,0,Low,Damaged,1345
10319.0,2024-03-07T14:00Z,London,Islington,187,42.1,0,Medium,Dry,1079
10864.0,2024-06-13 06:36,London,Hackney,195,46.0,0,High,Snowy,3793
11344.0,2024-08-09T17:52Z,London,Camden,214,59.0,0,Medium,Damaged,2746
11450.0,2024-10-10 02:08,London,Hackney,200,40.3,0,Low,Damaged,4274
11137.0,08/01/2024 12AM,London,Southwark,191,41.3,0,High,Damaged,6259
10066.0,09/07/2024 12PM,London,Greenwich,205,53.1,0,High,Damaged,9050
12386.0,2024-06-01T02:15Z,London,Greenwich,200,57.4,0,Medium,Damaged,8424
13228.0,2024-08-19T08:40Z,London,Islington,201,46.2,0,Low,Wet,4887
11622.0,2024-09-03 19:15,London,Chelsea,207,47.3,0,Low,Wet,7602
9078.0,2024-01-22 15:42,London,Kensington,196,50.7,0,Medium,Wet,7651
11899.0,09/01/2024 02AM,London,Chelsea,204,69.6,0,Low,Wet,8206
10315.0,21/10/2024 02PM,London,Hackney,233,-50.0,0,Medium,Dry,6564
13422.0,14/05/2024 04PM,London,Greenwich,196,55.2,0,Medium,Snowy,7726
9873.0,2024-04-10T14:54Z,London,Camden,225,24.5,0,Medium,Snowy,8851
12851.0,2024-08-22T17:07Z,London,Southwark,216,28.9,0,Medium,Damaged,5711
13842.0,2024-05-22T15:16Z,London,Islington,187,40.8,0,High,Snowy,4387
11966.0,2024-11-16 21:19,London,Camden,197,51.4,0,Low,Dry,8156
12392.0,2024-05-09 19:19,London,Southwark,182,41.1,2,Medium,Snowy,4304
11561.0,2024-01-28 08:39,London,Chelsea,175,18.4,0,Medium,Dry,6471
13952.0,2024-04-15 20:03,London,Hammersmith,,20.9,0,High,Damaged,6924
11636.0,2024-06-21 06:59,London,Camden,181,57.6,0,High,Damaged,9601
12531.0,2024-11-30 11:44,London,Islington,204,36.2,0,Low,Dry,9340
9376.0,2024-09-03T11:38Z,London,Kensington,197,38.9,0,Low,Damaged,4359
10909.0,2024-09-01T22:19Z,London,Camden,190,30.7,0,High,Snowy,3035
13382.0,16/12/2024 10PM,London,Greenwich,215,60.9,0,High,Wet,5754
13429.0,2024-06-08T13:14Z,London,,218,34.8,0,Low,,3466
13028.0,2024-08-26 09:40,London,Greenwich,N/A,40.0,0,Medium,Wet,9049
10605.0,2024-08-25 10:14,London,Islington,205,41.8,0,High,Damaged,544
10119.0,2024-11-02T09:13Z,London,,193,44.5,0,Medium,Damaged,5126
12678.0,27/08/2024 01PM,London,Greenwich,214,34.3,0,Medium,Dry,9173
12491.0,2024-11-16 06:14,London,Southwark,,52.6,0,High,Dry,418
13919.0,2024-08-08 10:04,London,Hammersmith,190,18.6,0,High,Wet,104
11959.0,2024-12-31 23:24,London,Greenwich,192,44.2,0,High,Dry,3917
10995.0,2024-05-24T07:42Z,London,Hackney,184,27.9,0,Medium,Dry,7347
9770.0,26/09/2024 07AM,London,Chelsea,216,29.7,0,Low,Damaged,8129
13405.0,2024-08-28T12:00Z,London,Hammersmith,187,51.0,,Low,Damaged,9302
11377.0,2024-09-23T02:43Z,London,Islington,215,43.0,0,Medium,Dry,6342
10343.0,2024-05-20T12:46Z,London,Camden,197,29.7,0,Medium,Snowy,482
9321.0,2024-03-15 02:53,,,211,41.0,0,Low,Snowy,5850
10620.0,2024-05-15T13:11Z,London,Southwark,202,53.2,0,Medium,Damaged,4217
12714.0,2024-09-07T04:31Z,London,Camden,196,56.8,0,Low,Snowy,1433
11061.0,27/02/2024 10PM,London,Greenwich,183,52.1,0,High,Wet,2853
11220.0,2024-10-23 23:19,London,Hackney,216,34.3,1,High,Wet,6915
10674.0,27/11/2024 01PM,London,Hackney,210,34.5,0,High,Wet,6187
9261.0,28/04/2024 11PM,London,Camden,208,39.4,0,High,Dry,839
13467.0,2024-02-16 07:01,London,Kensington,198,30.7,0,Low,Dry,4320
11040.0,19/02/2024 11PM,London,Chelsea,,42.4,0,Medium,Wet,4998
9902.0,28/05/2024 04PM,London,Chelsea,188,56.1,0,Medium,Damaged,2909
12745.0,2024-08-03T22:59Z,London,Greenwich,206,38.9,1,Low,Dry,9063
11027.0,2024-12-26 04:21,London,,218,65.4,0,Low,Wet,7397
13235.0,01/10/2024 05AM,London,Camden,203,56.9,0,Low,Wet,1503
10918.0,2024-01-19 02:38,London,Kensington,202,33.6,0,Low,Wet,4031
10829.0,15/01/2024 05PM,London,Hammersmith,,47.6,0,Medium,Damaged,335
10574.0,2024-01-12T12:48Z,London,Southwark,182,30.4,0,High,Snowy,9306
13444.0,2024-11-12T06:52Z,London,Camden,191,55.1,0,High,Dry,9650
13209.0,2024-07-28 22:24,London,Hammersmith,202,40.0,0,Low,Snowy,6300
9225.0,2024-05-16T21:03Z,London,Southwark,201,46.9,0,Medium,Dry,7813
9724.0,2024-01-07T03:43Z,London,Hackney,183,56.8,0,Low,Dry,2500
13536.0,01/06/2024 06AM,London,Camden,208,43.3,0,Low,Snowy,6908
10142.0,27/06/2024 02PM,London,Kensington,194,49.8,0, ,Wet,3709
11763.0,2024-05-19 00:07,London,Kensington,200,28.2,0,Medium,Damaged,1517
9847.0,03/03/2024 02PM,London,Chelsea,207,19.4,0,Low,Wet,5500
13290.0,2024-08-14 06:59,London,Hammersmith,221,55.8,0,Medium,Damaged,2617
11552.0,18/04/2024 02PM,London,Camden,181,53.2,0,Medium,Wet,2506
11929.0,01/06/2024 05AM,London,,216,57.9,0,Medium,Damaged,2988
9118.0,2024-06-29 16:02,London,Southwark,189,62.6,0,Medium,Wet,4493
9646.0,06/03/2024 11PM,London,Hammersmith,181,21.1,1,Medium,Wet,992
9004.0,2024-09-27T00:57Z,London,Southwark,218,48.1,0,Low,Dry,9464
13171.0,2024-05-02 00:41,London,,204,37.5,2,Low,Dry,1759
9468.0,2024-03-12 22:17,London,Camden,198,46.0,0,Low,Wet,7774
9006.0,2024-09-01 01:03,London,,211,63.6,0,Low,Dry,8720
9920.0,2024-11-13 08:15,London,Chelsea,232,40.5,1,High,Wet,4700
11596.0,2024-12-03 02:15,London,Hackney,204,31.7,0,Low,Snowy,287
10064.0,2024-11-20 09:02,London,Islington,230,55.1,0,Medium,Dry,6839
11591.0,2024-06-06T12:57Z,London,Hackney,200,44.9,0,High,Wet,7281
9243.0,2024-05-25T22:21Z,London,Greenwich,196,35.5,1,Medium,Wet,2165
,13/11/2024 04PM,London,Southwark,210,55.5,1,High,Wet,5186
11871.0,05/03/2024 08AM,London,Islington,235,33.6,0,High,Dry,3759
12736.0,2024-03-13 00:15,London,Hackney,205,36.2,1,High,Dry,3405
11398.0,2024-02-08 05:36,London,Camden,205,36.3,0,Medium,Dry,5781
12518.0,29/05/2024 04PM,London,Camden,207,45.9,0,Medium,Damaged,2281
12422.0,2024-05-16 07:11,London,Chelsea,195,56.3,0,High,Wet,3171
11564.0,2024-10-23T03:54Z,London,Greenwich,185,-50.0,1,High,Snowy,1441
10606.0,2024-04-19T02:45Z,London,Camden,214,43.9,0,High,Wet,4692
13883.0,2024-10-06T17:02Z,London,Kensington,211,37.7,0,Medium,Damaged,3704
11325.0,2024-04-23T10:01Z,London,Southwark,177,46.1,1,Low,Dry,5470
11710.0,19/02/2024 11AM,London,Islington,193,32.6,0,Medium,Snowy,4693
13448.0,16/09/2024 04PM,London,Chelsea,208,52.5,0,Medium,Dry,1604
10313.0,2024-06-03 19:12,London,Islington,191,60.5,0,High,Dry,1196
12449.0,2024-12-01 18:11,London,Kensington,200,67.4,0,Medium,Snowy,3274
12813.0,2024-06-27 16:00,London,Kensington,208,57.0,1,High,Wet,8262
13708.0,20/08/2024 07AM,London,Chelsea,209,33.5,1,Medium,Snowy,6077
11363.0,2024-03-04 10:32,London,Chelsea,217,65.6,1,Medium,Snowy,3113
10976.0,2024-06-22 01:42,London,Islington,199,29.8,0,Medium,Snowy,7995
12515.0,25/10/2024 12PM,London,Camden,231,55.9,0,High,Dry,1663
10762.0,2024-08-08 05:12,London,Kensington,197,47.1,0,Low,Damaged,7585
11740.0,2024-04-04T00:02Z,London,Islington,208,62.4,0,Medium,Wet,7078
13712.0,12/12/2024 07AM,London,Hackney,208,53.8,0,Medium,Wet,3490
11473.0,2024-07-07 00:38,London,Hammersmith,199,41.6,0,Medium,Dry,4216
13008.0,30/11/2024 11AM,London,Hammersmith,205,24.8,0,Low,Damaged,2737
10494.0,2024-10-05T12:56Z,London,Camden,190,34.0,0,High,Wet,5744
13207.0,2024-05-08T05:12Z,London,Chelsea,208,46.5,0,Medium,Snowy,2244
11159.0,2024-07-19T01:54Z,London,Hackney,177,55.9,0,High,Snowy,2647
10170.0,03/04/2024 01PM,London,,213,31.1,0,High,Wet,8956
13567.0,06/07/2024 01AM,London,Chelsea,226,38.2,2,High,Snowy,9796
9233.0,2024-03-09 05:39,London,Hammersmith,214,38.9,0,Low,Snowy,7299
9067.0,14/08/2024 12AM,London,Chelsea,196,44.0,0,Low,Wet,1509
10604.0,2024-08-21 00:31,London,Kensington,222,40.3,1,High,,6964
12284.0,04/01/2024 08AM,London,,198,49.8,0,High,Dry,4318
12597.0,2024-07-19 04:47,London,Southwark,196,41.9,0,Medium,Dry,4473
9126.0,04/05/2024 09PM,London,Kensington,199,41.9,0,Low,Damaged,796
10297.0,2024-07-11 07:37,London,Hammersmith,186,48.7,0,Low,Dry,7331
10977.0,2024-02-14T07:27Z,London,Kensington,210,61.3,0,High,Wet,3758
13568.0,14/09/2024 06AM,London,Southwark,173,48.7,,Low,Dry,9032
13532.0,2024-07-13T10:08Z,London,Chelsea,,29.0,0,Low,Wet,9935
11076.0,2024-08-19 08:16,London,Camden,215,36.3,0,High,Snowy,4729
12087.0,20/09/2024 03PM,London,Hammersmith,210,66.4,0,Medium,Snowy,9610
13395.0,15/02/2024 03AM,London,,195,27.4,0,Medium,Damaged,2547
12346.0,2024-11-10 06:09,London,Chelsea,194,42.3,1,High,Dry,3902
,2024-09-11T01:28Z,London,Southwark,192,43.1,0,Low,Wet,4181
11798.0,22/09/2024 04AM,London,Kensington,226,50.4,3,Medium,Snowy,738
9919.0,2024-05-15 12:53,London,Southwark,233,45.4,0,High,Snowy,933
10647.0,2024-11-27T21:47Z,London,Hammersmith,172,47.1,1,Medium,Snowy,5555
9365.0,02/06/2024 06PM,London,Hammersmith,209,41.1,0,Low,Snowy,4937
12288.0,2024-12-16 13:13,London,Kensington,200,34.5,0,Medium,Damaged,8226
11126.0,2024-05-05 15:13,London,Chelsea,200,45.8,1,Low,Dry,2804
13124.0,2024-04-06T09:44Z,London,Chelsea,216,36.6,1,High,Snowy,8744
9526.0,2024-12-23 13:23,London,Kensington,211,53.2,1,Low,Snowy,6990
9056.0,2024-05-06 21:10,London,Hammersmith,218,37.3,50,High,Snowy,2984
9639.0,2024-03-17 08:38,London,Southwark,204,54.5,0,Low,Wet,7630
9303.0,2024-12-07 01:03,London,Southwark,192,49.2,1,High,Snowy,4992
11767.0,2024-03-20T07:16Z,London,Greenwich,195,45.6,0,High,Dry,525
10277.0,2024-12-25T10:26Z,London,Greenwich,190,46.0,0,Low,,1097
11056.0,,London,Greenwich,209,52.9,1,Low,Damaged,3724
12645.0,2024-08-07 06:47,London,Camden,190,41.0,0,Medium,Snowy,1958
13144.0,27/11/2024 01PM,London,,199,30.1,0,High,Snowy,7231
11879.0,2024-01-03T23:48Z,London,Southwark,199,24.4,0,Low,Damaged,3611
13203.0,2024-12-17T00:10Z,London,Islington,183,41.8,0,Medium,Snowy,5880
11287.0,2024-06-28T09:22Z,London,Camden,207,51.8,0,Low,Damaged,5989
11262.0,2024-07-04 08:42,London,Greenwich,203,50.7,0,High,Snowy,7862
11297.0,11/05/2024 03PM,London,Hammersmith,180,30.9,0,Low,Dry,5944
10754.0,2024-12-29T11:29Z,London,Camden,191,29.9,2,Low,Wet,2335
10969.0,2024-05-18 17:59,London,Hackney,182,39.6,1,Medium,Dry,4269
13401.0,14/04/2024 01PM,London,Hackney,211,33.2,0,Medium,Wet,399
12118.0,2024-01-23T22:37Z,London,Greenwich,224,50.0,1,High,Dry,1748
11394.0,26/02/2024 07PM,London,Hammersmith,181,42.4,1,High,,8155
9524.0,2024-11-30 13:24,London,Hackney,197,33.9,0,Low,Damaged,8236
12901.0,2024-08-07T07:22Z,London,Camden,198,35.2,0,Medium,Wet,4889
12123.0,2024-02-07T20:23Z,London,Chelsea,214,64.6,1,High,Snowy,4690
13157.0,25/09/2024 12PM,London,Greenwich,212,57.0,0,Low,Damaged,3495
10970.0,2024-12-19T00:59Z,London,Hackney,,49.4,0,Medium,Wet,8309
9672.0,2024-06-01T20:11Z,London,Hackney,188,61.6,0,Medium,Damaged,
13189.0,10/06/2024 12AM,London,Hackney,181,27.2,0,High,Dry,9487
9667.0,17/11/2024 10PM,London,Greenwich,189,25.3,0,Medium,Snowy,6393
13388.0,02/06/2024 09PM,London,Kensington,205,62.3,0,Low,Damaged,7865
10888.0,2024-02-17T06:39Z,London,Hackney,217,37.5,0,Low,Dry,9758
12267.0,2024-04-03 08:03,London,Hackney,207,26.1,0,Medium,Dry,669
